	 -1.443278866374281e-12	 -1.18667367019588e-05	 -0.0006495691978066391	 0.0003217141707791996
	 -1.489158128135503e-12	 -1.186558460398796e-05	 -0.0006566241890775775	 0.0003391418971195701
	 -3.289011573401161e-12	 -1.186442654088312e-05	 -0.0006637857057223106	 0.0003572438992575584
	 -3.92472456579385e-12	 -1.186325953080505e-05	 -0.0006710560220576001	 0.0003760760170382625
	 -3.457808787020976e-13	 -1.186208045801543e-05	 -0.0006784374475072762	 0.0003956999312040115
	 -3.456588077018711e-12	 -1.186090016018935e-05	 -0.0006859323389241655	 0.0004161839550587451
	 -3.431452509834211e-12	 -1.18597087433737e-05	 -0.000693543063787053	 0.0004376040107457564
	 -3.499449245192385e-12	 -1.185850936683835e-05	 -0.0007012720314719229	 0.0004600447004214468
	 -4.003051328729714e-12	 -1.185730230168903e-05	 -0.0007091216743534965	 0.0004836006245959657
	 -2.78018088422944e-12	 -1.185608531289629e-05	 -0.0007170944447335393	 0.0005083779240204088
	 -1.098993217664521e-12	 -1.185485959406549e-05	 -0.0007251928167660865	 0.0005344961090496251
	 -1.517604448955222e-12	 -1.185362762713822e-05	 -0.0007334192796860247	 0.000562090257142338
	 -3.478859907123707e-12	 -1.185238877714211e-05	 -0.0007417763280780522	 0.0005913136578034106
	 -3.113554078730714e-12	 -1.185113909539098e-05	 -0.0007502664555781753	 0.0006223410073582621
	 -2.253480774650363e-12	 -1.184988033250658e-05	 -0.0007588921569188662	 0.0006553722888790817
	 -3.038910201496985e-12	 -1.184861454587688e-05	 -0.0007676559146022264	 0.000690637543243617
	 -4.314199008887548e-12	 -1.184734049523955e-05	 -0.0007765601862834993	 0.0007284027542332136
	 -1.360246943836636e-12	 -1.184605337511457e-05	 -0.0007856073942900079	 0.000768977162564937
	 -2.126669805156082e-12	 -1.184476104694754e-05	 -0.0007947999303011716	 0.000812722418734234
	 -3.945935551506914e-12	 -1.184346075322263e-05	 -0.0008041401190195435	 0.0008600642023662358
	 -1.553490036533978e-12	 -1.184214713755566e-05	 -0.0008136302114880076	 0.0009115070188262827
	 -2.399778685773131e-12	 -1.184082755669238e-05	 -0.0008232723838517403	 0.0009676532791090821
	 -3.337399224979855e-12	 -1.183949876762622e-05	 -0.0008330686954406135	 0.001029228227283947
	 -3.842277014674648e-12	 -1.183816014874294e-05	 -0.0008430210811010347	 0.001097112802590934
	 -3.034035425241582e-12	 -1.183681072016188e-05	 -0.0008531313247879056	 0.001172387617794313
	 -3.043517620272915e-12	 -1.183545251122167e-05	 -0.0008634010366830992	 0.00125639263864027
	 -3.040014834104158e-12	 -1.183408458767682e-05	 -0.0008738316178418814	 0.001350809495752443
	 -3.171391609339737e-12	 -1.18327069917816e-05	 -0.0008844242312767717	 0.001457777010610366
	 -2.041571643999433e-12	 -1.183131821974982e-05	 -0.0008951797627242663	 0.001580056583157007
	 -2.240328589146485e-12	 -1.182992075149629e-05	 -0.0009060987851916084	 0.00172127419607549
	 -3.417639625078947e-12	 -1.182851412496241e-05	 -0.0009171815063162593	 0.001886283387292832
	 -1.87422001068872e-12	 -1.182709452660003e-05	 -0.0009284277170046591	 0.00208172493825249
	 -3.642410327617685e-12	 -1.182566787222799e-05	 -0.000939836747770652	 0.002316917367215251
	 -2.681040075548386e-12	 -1.182422800184323e-05	 -0.0009514073837910014	 0.002605324877862626
	 -2.813519416630748e-12	 -1.182277861767483e-05	 -0.0009631378166454039	 0.002967075143302043
	 -3.216283034172818e-12	 -1.182131877258381e-05	 -0.0009750255518273645	 0.003433469755915373
	 -3.187418035131666e-12	 -1.181984763863767e-05	 -0.0009870673269733764	 0.00405542688616043
	 -1.465081135294637e-12	 -1.181836382548458e-05	 -0.0009992590152338122	 0.004919782431477237
	 -1.673669205613446e-12	 -1.181687082647493e-05	 -0.001011595524452163	 0.006179479124888629
	 -3.039262133522173e-12	 -1.181536773404883e-05	 -0.001024070670317637	 0.008082431266445807
	 -3.366556186113531e-12	 -1.18138522166188e-05	 -0.001036677049443203	 0.01061860619548599
	 -2.008358614775854e-12	 -1.181232348801442e-05	 -0.001049405899000198	 0.008667498019850353
	 -2.634330524987211e-12	 -1.181078507616158e-05	 -0.001062246941562995	 -0.006326622542990079
	 -2.494461688801793e-12	 -1.180923408650472e-05	 -0.001075188200663139	 -0.009112184222974934
	 -1.049989203927033e-12	 -1.180766983286664e-05	 -0.001088215818701689	 -0.007359296108602886
	 -3.455970203753139e-12	 -1.180609731995547e-05	 -0.001101313851472939	 -0.005834935107693448
	 -2.270011124059536e-12	 -1.180450895203447e-05	 -0.001114464021464148	 -0.004765465038780269
	 -2.483041895739221e-12	 -1.180290956363191e-05	 -0.001127645493875569	 -0.004006588531475289
	 -1.483560541396759e-12	 -1.180129638371508e-05	 -0.001140834585927188	 -0.003448297821464772
	 -2.540012084939047e-12	 -1.179967251800468e-05	 -0.001154004487159719	 -0.003022986122957954
	 -1.024542172563432e-12	 -1.179803317265208e-05	 -0.001167124929321404	 -0.002689173398082033
	 -2.961263301085905e-12	 -1.179638420243635e-05	 -0.001180161865133629	 -0.002420574930394607
	 -1.887094369385899e-12	 -1.179471897152849e-05	 -0.001193077082093021	 -0.002199912133609178
	 -4.521600060786602e-12	 -1.179304402324717e-05	 -0.001205827842579491	 -0.002015429807100935
	 -2.022768041118946e-12	 -1.179135033576448e-05	 -0.001218366448595866	 -0.001858882358384032
	 -3.578022264322939e-12	 -1.178964691302809e-05	 -0.001230639850417254	 -0.0017243290193711
	 -6.752114804233454e-13	 -1.178792505566953e-05	 -0.001242589171242929	 -0.001607388129048063
	 -3.634693701614136e-12	 -1.178619489299939e-05	 -0.001254149294674732	 -0.001504760909967528
	 2.958625776013427e-14	 -1.178444374399244e-05	 -0.001265248371639878	 -0.001413918447176755
	 -1.949130235738648e-12	 -1.17826836764226e-05	 -0.001275807423330993	 -0.00133289071816477
	 -2.606817417634931e-12	 -1.178090752316789e-05	 -0.001285739871155047	 -0.001260120965263471
	 -1.924126785365129e-12	 -1.177911505757509e-05	 -0.001294951170047757	 -0.001194363183700579
	 -3.932917617337044e-12	 -1.177731009987983e-05	 -0.001303338463896283	 -0.001134608540400304
	 2.520139045364411e-13	 -1.185293976007819e-05	 -0.0005528592566521144	 -0.0002590701266882498
	 -5.426378001994504e-13	 -1.185099602821738e-05	 -0.0005585711179065514	 -0.0002483301325147731
	 4.828521276930599e-13	 -1.184903134986513e-05	 -0.000564362515582798	 -0.0002377402005840799
	 -9.53046669360802e-13	 -1.184704973910318e-05	 -0.0005702352581350482	 -0.0002272884973301275
	 -2.230842870458091e-14	 -1.184504609455437e-05	 -0.000576191189697546	 -0.0002169637140769976
	 -6.177193766264757e-14	 -1.184302347365091e-05	 -0.0005822322082569616	 -0.0002067550318487719
	 6.972769258685452e-13	 -1.184097982206233e-05	 -0.0005883602532568007	 -0.0001966520596620638
	 -8.979636356861408e-13	 -1.183891800060135e-05	 -0.0005945773164697326	 -0.0001866447996617028
	 -4.862759907199241e-14	 -1.183683291187876e-05	 -0.0006008854299328016	 -0.000176723592471354
	 5.648562265711879e-13	 -1.183472693109009e-05	 -0.0006072866821416929	 -0.0001668790935770089
	 -9.402494109906137e-13	 -1.183260162885483e-05	 -0.0006137832104826768	 -0.0001571022283825439
	 8.40010163207297e-14	 -1.183045203804113e-05	 -0.0006203771961437411	 -0.0001473841518728097
	 2.177513228865564e-12	 -1.18282792922996e-05	 -0.0006270708773208883	 -0.0001377162284229437
	 -2.189033669771061e-12	 -4.88512915406619e-07	 4.70165025271232e-05	 -0.00674960666423985
	 -4.899729236164559e-12	 -1.044802363161208e-06	 6.047706736305403e-05	 -0.005424816308686326
	 -1.589437511727992e-12	 -1.590933514796351e-06	 7.347243740231683e-05	 -0.00410342020102689
	 -5.503930698789322e-12	 -2.124694655130342e-06	 8.600112846529857e-05	 -0.003242717335319256
	 -3.314295059643306e-12	 -2.643892005978177e-06	 9.806316556182564e-05	 -0.002665266442756082
	 -1.383463317321774e-12	 -3.146365889306198e-06	 0.0001096599326678926	 -0.00225627750691699
	 -4.022967363696752e-12	 -3.630002512178864e-06	 0.0001207940891831973	 -0.001952692663453084
	 -4.463671674035524e-12	 -4.092807696139403e-06	 0.0001314694735406869	 -0.001718666794607515
	 -3.183219143734328e-12	 -4.533030534812294e-06	 0.0001416909803869929	 -0.001532691204440469
	 -4.059476523378749e-12	 -4.949259377731942e-06	 0.0001514644617922798	 -0.001381189663631768
	 -2.144234632515604e-12	 -5.340482763274655e-06	 0.0001607966394909582	 -0.001255210322544979
	 -4.190144000000562e-12	 -5.706145818169946e-06	 0.0001696949876884533	 -0.001148627530620868
	 -3.633725712362014e-12	 -6.046123196904287e-06	 0.0001781676652779422	 -0.001057115268332893
	 -3.190897741346677e-12	 -6.360708061091638e-06	 0.0001862234047437273	 -0.0009775348636106092
	 -3.256235979096599e-12	 -6.650545007106522e-06	 0.0001938714398884468	 -0.0009075554074026858
	 -1.408522942920355e-12	 -6.916562367078957e-06	 0.0002011214273144456	 -0.000845410381004652
	 -3.98347583488879e-12	 -7.15991350631507e-06	 0.0002079833608458265	 -0.0007897369358956072
	 -3.973305584830007e-12	 -7.38188775910147e-06	 0.0002144675247031409	 -0.0007394669119912157
	 -3.475167771821788e-12	 -7.583873256752664e-06	 0.0002205844072143509	 -0.0006937512679609885
	 -1.474797436680064e-12	 -7.767294463653316e-06	 0.0002263446542244873	 -0.0006519065331962154
	 -3.598815059705548e-12	 -7.933581589668975e-06	 0.0002317590054716921	 -0.0006133761949121674
	 -5.294385372819899e-12	 -8.084122882396752e-06	 0.0002368382623324609	 -0.0005777023493293542
	 -4.015060975207964e-12	 -8.22025435372451e-06	 0.0002415932311865494	 -0.0005445046144814538
	 -2.111833630061635e-12	 -8.34324735867765e-06	 0.0002460346805072263	 -0.0005134642024674383
	 -3.305510487723595e-12	 -8.45429557500516e-06	 0.0002501733085861888	 -0.0004843117355330152
	 -2.762816498746556e-12	 -8.55450015870934e-06	 0.0002540197216430142	 -0.0004568178147476392
	 -3.798566448637731e-12	 -8.644884997338024e-06	 0.0002575843890607114	 -0.0004307856709593072
	 -3.884638826432731e-12	 -8.726383813257964e-06	 0.000260877632825846	 -0.0004060453346025961
	 -3.610088187319237e-12	 -8.799852004647774e-06	 0.0002639095972875999	 -0.000382449009068446
	 -2.024249549177539e-12	 -8.866066057272468e-06	 0.0002666902355646732	 -0.0003598673388660599
	 -3.20493436477276e-12	 -8.925734907453306e-06	 0.0002692292875232479	 -0.0003381863943212972
	 -5.192320708048877e-12	 -8.979494049745196e-06	 0.000271536277957495	 -0.0003173051908124268
	 -2.571293316613009e-12	 -9.02791341794851e-06	 0.0002736205034700223	 -0.00029713365720485
	 -2.916909050995446e-12	 -9.071519073628232e-06	 0.0002754910076271075	 -0.0002775909640477005
	 -3.656723165099737e-12	 -9.110775132460184e-06	 0.0002771565976349242	 -0.0002586040885407409
	 -3.656564261718832e-12	 -9.146100154964326e-06	 0.0002786258280407124	 -0.0002401066361534118
	 -1.770346273277743e-12	 -9.177870194584431e-06	 0.0002799069990402933	 -0.0002220378281727838
	 -1.35211159217781e-12	 -9.206427477347207e-06	 0.0002810081502268612	 -0.0002043416399626396
	 -2.089251745240363e-12	 -9.232076064989786e-06	 0.0002819370682667233	 -0.0001869660437934724
	 -4.12735121145362e-12	 -9.255089476676718e-06	 0.0002827012833872617	 -0.0001698623588961306
	 -4.812354968729629e-12	 -9.275710607544275e-06	 0.0002833080742181071	 -0.0001529846707559804
	 -1.85135573863536e-12	 -9.294157762834226e-06	 0.0002837644670613858	 -0.0001362893182434693
	 -3.790815134940926e-12	 -9.310637726743128e-06	 0.0002840772285796722	 -0.0001197344366700542
	 -3.553769373232114e-12	 -9.325321629203125e-06	 0.000284252896057129	 -0.0001032795015349704
	 -3.234627436775675e-12	 -9.338371831084969e-06	 0.0002842977569414272	 -8.688495156504829e-05
	 -1.861825316585176e-12	 -9.349931559571779e-06	 0.0002842178658711636	 -7.051179416549052e-05
	 -4.324551493002735e-12	 -9.360135510426887e-06	 0.000284019040915486	 -5.412124356926454e-05
	 -3.021919594713065e-12	 -9.369092994845678e-06	 0.000283706887398321	 -3.767433573555977e-05
	 -3.42631024735033e-12	 -9.376914840572129e-06	 0.0002832867780530142	 -2.113158381988163e-05
	 -2.993484386965613e-12	 -9.383693496348324e-06	 0.0002827638800192122	 -4.452576163437196e-06
	 -2.359253607362929e-12	 -9.389515294572872e-06	 0.0002821431496923789	 1.240441211974417e-05
	 -3.272762628665857e-12	 -9.39445933587429e-06	 0.0002814293409318735	 2.948284802644068e-05
	 -2.497772489870858e-12	 -9.398592239326195e-06	 0.0002806270173571765	 4.682841027923713e-05
	 -2.872629217831602e-12	 -9.401979960080555e-06	 0.0002797405475072967	 6.448948931767111e-05
	 -2.617036124754561e-12	 -9.404677772500816e-06	 0.0002787741217452217	 8.251776920261918e-05
	 -1.313312963425756e-12	 -9.406736855355742e-06	 0.0002777317524535114	 0.0001009688679722201
	 -2.333466678618255e-12	 -9.408207258351729e-06	 0.0002766172777272421	 0.0001199030746783838
	 -1.625413467557825e-12	 -9.40912717041828e-06	 0.0002754343786313806	 0.0001393862151113085
	 -3.669764335077416e-12	 -9.409539307452833e-06	 0.0002741865691947338	 0.000159490632388414
	 -2.363612052662476e-12	 -9.409472181568521e-06	 0.0002728772213700438	 0.0001802963782062031
	 -3.208085862661369e-12	 -9.40896263358176e-06	 0.0002715095485718108	 0.0002018925804835277
	 -2.420708531086606e-12	 -9.408035254198719e-06	 0.0002700866321612653	 0.0002243791250781781
	 -2.294965873426719e-12	 -9.406718020228958e-06	 0.0002686114115483771	 0.0002478686403239286
	 -2.605549280563883e-12	 -9.405033947775044e-06	 0.0002670866981063793	 0.0002724889322851106
	 -1.530042944826535e-12	 -9.403002236250713e-06	 0.0002655151794233814	 0.0002983859512643934
	 -3.279297392986234e-12	 -9.400646098231575e-06	 0.0002638994166956025	 0.0003257274419848543
	 -2.537441780401262e-12	 -9.397977378501271e-06	 0.0002622418651590231	 0.000354707505641227
	 -3.662774334593603e-12	 -9.395015915714199e-06	 0.0002605448596070413	 0.0003855522814640294
	 -3.164610683692361e-12	 -9.391772163675006e-06	 0.0002588106364787371	 0.0004185271790275565
	 -1.49591267378877e-12	 -9.38825911374379e-06	 0.00025704132647835	 0.00045394608843354
	 -4.406195948467723e-12	 -9.384493764414711e-06	 0.0002552389574825242	 0.0004921832930354428
	 -2.151703077865608e-12	 -9.38047643637003e-06	 0.0002534054794399815	 0.0005336890610491763
	 -1.90975734575341e-12	 -9.376223281154277e-06	 0.0002515427359188248	 0.0005790102202249394
	 -2.955679334636953e-12	 -9.371741542893664e-06	 0.0002496524927455147	 0.0006288178319968946
	 -4.809558025280214e-12	 -9.367037781327055e-06	 0.0002477364335311716	 0.0006839448455626981
	 -2.459171321439468e-12	 -9.362113163269682e-06	 0.00024579616798191	 0.0007454382663902432
	 -2.646886805872037e-12	 -9.356979811113063e-06	 0.0002438332190087471	 0.0008146327398714826
	 -4.251882761076731e-12	 -9.351641240364687e-06	 0.0002418490456092485	 0.0008932565891513212
	 -2.167564894662698e-12	 -9.346096286713976e-06	 0.0002398450421246441	 0.0009835881267814344
	 -2.057259866476181e-12	 -9.340353906237441e-06	 0.0002378225264930895	 0.001088692279257419
	 -7.417187862708043e-13	 -9.334413602758317e-06	 0.000235782762749316	 0.00121278980142734
	 -2.472948305550296e-12	 -9.328281737315863e-06	 0.0002337269475200115	 0.001361853579345053
	 -3.416431498598146e-12	 -9.321956042182396e-06	 0.0002316562281967139	 0.001544611339455302
	 -2.01925800434816e-12	 -9.315436017307693e-06	 0.0002295716951125156	 0.001774312830223093
	 -2.215978993998138e-12	 -9.308726161306284e-06	 0.0002274743807746419	 0.002072021526992476
	 -2.949289067361114e-12	 -9.301825514387193e-06	 0.0002253652726795553	 0.002473157225361757
	 -3.848754478910209e-12	 -9.294733356680354e-06	 0.0002232453098710955	 0.003041498882235012
	 -2.011566789333029e-12	 -9.287446006189427e-06	 0.000221115388301352	 0.003901413574828468
	 -2.17408667566206e-12	 -9.279967005343462e-06	 0.0002189763527090986	 0.00531191750652071
	 -3.942617919964163e-13	 -9.272290816418634e-06	 0.0002168290148992475	 0.007702933809109746
	 -1.34151127299852e-12	 -9.264420122607647e-06	 0.0002146741383301106	 0.008050007280073468
	 -3.978009395955336e-12	 -9.256351518843314e-06	 0.0002125124542279269	 -0.005417348929572862
	 -2.11415656032124e-12	 -9.248076075324951e-06	 0.0002103446627490572	 -0.006219498754698868
	 4.01376489282592e-13	 -9.23959453426968e-06	 0.0002081714194326295	 -0.004672332194252684
	 -2.202287566991246e-12	 -9.230909199390446e-06	 0.0002059933448873449	 -0.003611454629703686
	 -8.261035627267488e-13	 -9.222007148259524e-06	 0.0002038110430853177	 -0.002916322361135926
	 -2.448069707833202e-12	 -9.212891182894905e-06	 0.0002016250718506141	 -0.002436554855583842
	 -2.460265112024917e-12	 -9.203552169693639e-06	 0.0001994359718942006	 -0.002087969498054984
	 -9.019332047714712e-13	 -9.193985274851704e-06	 0.000197244251891961	 -0.001823816099064908
	 -1.568624584066293e-12	 -9.18418907546475e-06	 0.0001950503906281969	 -0.001616775461098833
	 -4.185872500938985e-13	 -9.174153967697963e-06	 0.0001928548497857896	 -0.001450006871780728
	 -7.427922074079371e-13	 -9.163877338622829e-06	 0.0001906580599189171	 -0.00131262777860418
	 -3.034662094097279e-13	 -9.153350706851552e-06	 0.0001884604344054966	 -0.001197317532780482
	 -5.77308993253596e-14	 -9.142568448830306e-06	 0.0001862623617647901	 -0.001098980810141465
	 1.080770225376192e-12	 -9.131522564012435e-06	 0.0001840642118891158	 -0.001013966552109656
	 -7.314493588182931e-13	 -9.120209652976882e-06	 0.0001818663300176856	 -0.0009395924005634805
	 -3.122593973485781e-12	 -9.108619778787874e-06	 0.0001796690487842634	 -0.000873844507826836
	 -9.763402583694118e-13	 -9.096739946429255e-06	 0.0001774726856057209	 -0.0008151820016445131
	 2.677655596165437e-13	 -9.084567414666091e-06	 0.0001752775301989886	 -0.0007624060436595194
	 -1.003740276658838e-13	 -9.072094425656076e-06	 0.0001730838606428189	 -0.0007145699364933771
	 3.958451811779048e-13	 -9.059309766932973e-06	 0.0001708919425714183	 -0.0006709160815707321
	 2.188026615359412e-12	 -9.046204027574699e-06	 0.0001687020246397463	 -0.0006308308933477964
	 6.40323731537773e-13	 -9.032772651510061e-06	 0.00016651433615908	 -0.0005938119821148101
	 1.532141479117753e-12	 -9.019000493355105e-06	 0.000164329103198882	 -0.0005594438687949404
	 2.500134905418332e-12	 -9.004880424225275e-06	 0.0001621465306089757	 -0.0005273797968514588
	 2.248011299950826e-12	 -8.990404180821574e-06	 0.0001599668117700557	 -0.0004973278844192206
	 -1.077529612845268e-12	 -8.97556406163125e-06	 0.0001577901274699571	 -0.0004690404799293305
	 1.654568280615946e-12	 -8.960341473460621e-06	 0.0001556166579037369	 -0.0004423058692272764
	 1.921575115552184e-12	 -8.944735676197256e-06	 0.0001534465544507843	 -0.0004169417956411791
	 1.452200074872779e-12	 -8.928736006384799e-06	 0.0001512799679495569	 -0.0003927902674350046
	 2.696861438051916e-12	 -8.912331561949387e-06	 0.0001491170394886185	 -0.0003697134320151112
	 2.501360094530822e-12	 -8.895517714404545e-06	 0.0001469578943487148	 -0.0003475902427524166
	 2.268808337274435e-12	 -8.878286169109838e-06	 0.0001448026523762505	 -0.0003263137299461914
	 2.862040906191372e-12	 -8.860630327583429e-06	 0.0001426514230351292	 -0.000305788774890953
	 2.299878569653104e-12	 -8.842547905675112e-06	 0.0001405043031840153	 -0.0002859302673716923
	 1.095817914761963e-12	 -8.824035967165253e-06	 0.0001383613824203069	 -0.0002666615632490894
	 4.073958733568934e-12	 -8.805089547175852e-06	 0.0001362227448172434	 -0.0002479131921354602
	 4.955351423250806e-12	 -8.785717582455805e-06	 0.00013408845333786	 -0.000229621780788009
	 2.559731310106724e-12	 -8.765927314888653e-06	 0.0001319585657601743	 -0.0002117291052490328
	 4.28315760273414e-12	 -8.745721519868735e-06	 0.0001298331377626504	 -0.000194181285570213
	 4.366456997947736e-12	 -8.725121057506639e-06	 0.0001277122006726795	 -0.0001769281109721395
	 7.236522253824262e-12	 -8.704142477654464e-06	 0.0001255957841476953	 -0.0001599224050578102
	 5.285489615967399e-12	 -8.682821326298204e-06	 0.0001234838931420049	 -0.0001431195051260115
	 5.32672017117871e-12	 -8.661186925419795e-06	 0.0001213765333878058	 -0.0001264767474701584
	 6.538360856152194e-12	 -8.639285823552878e-06	 0.0001192736881937373	 -0.0001099530440616998
	 7.322999005148281e-12	 -8.617176491427466e-06	 0.0001171753239870763	 -9.350846298103728e-05
	 5.566912775483053e-12	 -8.594930774135262e-06	 0.0001150813890886646	 -7.710383907236729e-05
	 7.267883289554383e-12	 -8.572627114249122e-06	 0.0001129918207066353	 -6.070039163379133e-05
	 7.101105734517738e-12	 -8.550371943516091e-06	 0.0001109065237517314	 -4.425937787027072e-05
	 9.287596231910382e-12	 -8.528280824075657e-06	 0.0001088253898937613	 -2.774170628290642e-05
	 8.633109946864191e-12	 -8.506499388285522e-06	 0.0001067482768104785	 -1.110758264229034e-05
	 9.48528323891978e-12	 -8.485186211354076e-06	 0.0001046750254951225	 5.683896971264834e-06
	 1.023869849309505e-11	 -8.464529827257892e-06	 0.0001026054434124957	 2.267514202102663e-05
	 1.168067431108833e-11	 -8.444741388541497e-06	 0.0001005393120033747	 3.991051974781959e-05
	 1.222494388299121e-11	 -8.426059668144947e-06	 9.847638183941375e-05	 5.743683723304158e-05
	 1.273198036664527e-11	 -8.408745406534767e-06	 9.641637842564582e-05	 7.530388799956034e-05
	 1.239041111871604e-11	 -8.393083202887026e-06	 9.435900045210494e-05	 9.356505872642154e-05
	 1.215683697913979e-11	 -8.379374124723557e-06	 9.230392732050629e-05	 0.0001122780293605574
	 1.19780775535293e-11	 -8.367932525009627e-06	 9.025082245724039e-05	 0.0001315055730638667
	 1.32973980811928e-11	 -8.35907537809397e-06	 8.819934410156556e-05	 0.0001513164920939938
	 1.60109951894403e-11	 -8.353114951608266e-06	 8.614915275219465e-05	 0.0001717867090114807
	 1.440839277316169e-11	 -8.350350506998462e-06	 8.409991957978241e-05	 0.0001930005552641745
	 1.571869340960021e-11	 -8.351035934437421e-06	 8.205135889986215e-05	 0.0002150523278240106
	 1.510999319913851e-11	 -8.355390326592873e-06	 8.000321770195698e-05	 0.0002380481073807447
	 1.494565159566169e-11	 -8.363564829513687e-06	 7.79553088968215e-05	 0.0002621080023799393
	 1.468893709194886e-11	 -8.375640707106314e-06	 7.590751334555708e-05	 0.0002873688444437822
	 1.639141083200355e-11	 -8.391615026775173e-06	 7.385979426321999e-05	 0.0003139875100224877
	 1.496854371815836e-11	 -8.411405907499003e-06	 7.181219205584581e-05	 0.0003421450094638712
	 1.478093399764771e-11	 -8.434836547776513e-06	 6.976484037362455e-05	 0.0003720516149871917
	 1.324897736144784e-11	 -8.461657477039232e-06	 6.771794393681482e-05	 0.0004039532788998306
	 1.552564434843416e-11	 -8.491542556575266e-06	 6.567178260851559e-05	 0.0004381398300828557
	 1.4192033385616e-11	 -8.524123757105409e-06	 6.362667668729068e-05	 0.0004749554682241069
	 1.425672589965704e-11	 -8.558983031040221e-06	 6.158299510181046e-05	 0.0005148124550757355
	 1.228845628362509e-11	 -8.595690885116412e-06	 5.954111690190333e-05	 0.0005582090736522467
	 1.423069658396418e-11	 -8.633805612660908e-06	 5.750143208695219e-05	 0.0006057536152052617
	 1.016793659496364e-11	 -8.672913689464109e-06	 5.546430126774441e-05	 0.0006581967700808245
	 1.2793920904522e-11	 -8.712603740642231e-06	 5.343008175456669e-05	 0.0007164762054345739
	 9.702548382512898e-12	 -8.752523533192374e-06	 5.139907061689901e-05	 0.0007817787968408163
	 8.613028855668919e-12	 -8.792340838341115e-06	 4.937154387078197e-05	 0.0008556294796695612
	 8.692420027311357e-12	 -8.831775252194018e-06	 4.734772470542671e-05	 0.0009400206642008872
	 8.544453827200732e-12	 -8.870590849746247e-06	 4.532779087410513e-05	 0.001037605661438614
	 8.561782020659846e-12	 -8.908592511780952e-06	 4.331187840991176e-05	 0.001151995970524583
	 8.336223394521045e-12	 -8.945625777897027e-06	 4.130008181324037e-05	 0.001288233236682679
	 7.530659648928746e-12	 -8.981572324360831e-06	 3.929245861237616e-05	 0.001453567077433199
	 9.500395153731744e-12	 -9.016342203246547e-06	 3.728903716081744e-05	 0.00165879409599037
	 7.630518802535444e-12	 -9.049883209888974e-06	 3.528980730439031e-05	 0.001920683858927666
	 6.605507285627806e-12	 -9.08215540675238e-06	 3.329474589013048e-05	 0.002266646698244977
	 8.12429283732468e-12	 -9.113141455650428e-06	 3.130380646507925e-05	 0.002744364685171112
	 5.506573095995313e-12	 -9.142848412461695e-06	 2.931691751090611e-05	 0.003443227136985698
	 6.4113833938618e-12	 -9.171281812935419e-06	 2.733400838584807e-05	 0.004544621662821018
	 7.142088461441209e-12	 -9.198468588445619e-06	 2.535498643515909e-05	 0.006416710481413141
	 5.923416779589265e-12	 -9.22444141412124e-06	 2.337975266771526e-05	 0.00899028941467145
	 5.294742136321019e-12	 -9.249234317596388e-06	 2.140820617059005e-05	 0.0006546426513730399
	 4.483767347750016e-12	 -9.272888647967853e-06	 1.944023816206191e-05	 -0.006799650811968559
	 6.30287890022313e-12	 -9.295444822837847e-06	 1.747574026523748e-05	 -0.005370996939008854
	 4.968990212242223e-12	 -9.316953412478771e-06	 1.551459344330908e-05	 -0.00406451368925188
	 3.571283927492151e-12	 -9.337456798496682e-06	 1.35566863591071e-05	 -0.003216770916774001
	 3.319960591976947e-12	 -9.356999238809995e-06	 1.160190532719678e-05	 -0.002647224593672985
	 4.608099790420414e-12	 -9.375625275516938e-06	 9.650135921967953e-06	 -0.002243110795325364
	 3.594698289846512e-12	 -9.393382750188446e-06	 7.701259977249723e-06	 -0.001942673688793213
	 3.702991879057579e-12	 -9.410311008889598e-06	 5.755167395171172e-06	 -0.001710774079380712
	 4.014624678701229e-12	 -9.42645229633838e-06	 3.811744764904582e-06	 -0.001526291960521642
	 2.113428505009889e-12	 -9.441848768603706e-06	 1.870878361920776e-06	 -0.001375874521896454
	 3.04171055340698e-12	 -9.456533447426334e-06	 -6.753679526949407e-08	 -0.001250704215322963
	 3.770882288063951e-12	 -9.470545702765601e-06	 -2.003612417491815e-06	 -0.001144739485923542
	 4.468902156694928e-12	 -9.483919971603445e-06	 -3.937455654362968e-06	 -0.001053708916933927
	 2.309764738413905e-12	 -9.496691960058746e-06	 -5.869175287876812e-06	 -0.0009745104147148026
	 4.035185590344197e-12	 -9.508886112408016e-06	 -7.798869193664206e-06	 -0.0009048382546007589
	 9.922642270560403e-13	 -9.520540618200357e-06	 -9.726649341103461e-06	 -0.0008429437032550463
	 2.46558049449069e-12	 -9.531674135009484e-06	 -1.165260850978571e-05	 -0.0007874767080219883
	 9.640803577009617e-13	 -9.542320563268826e-06	 -1.357685505875977e-05	 -0.0007373785341227121
	 2.455178286153367e-12	 -9.552498878275258e-06	 -1.549948275361017e-05	 -0.0006918071625794167
	 7.604822126845365e-13	 -9.562238802974195e-06	 -1.742059643497567e-05	 -0.0006500844620482488
	 2.141333714077848e-12	 -9.571556291844278e-06	 -1.934028749878046e-05	 -0.0006116580071476827
	 3.43359011606122e-12	 -9.580475465287272e-06	 -2.125865582757329e-05	 -0.0005760730921800181
	 1.112615323495009e-12	 -9.58901961270024e-06	 -2.317580079113446e-05	 -0.0005429518518610809
	 2.562146546628789e-12	 -9.597199989922656e-06	 -2.509181004202271e-05	 -0.0005119774841333747
	 1.665298168731111e-12	 -9.60504029233252e-06	 -2.700678398730089e-05	 -0.000482882214277717
