	 1.037336313852374e-13	 3.202413147488335e-12	 4.359522054605495e-12	 4.473998652294604e-12	 4.554900192102213e-12
	 -2.624963573870549e-13	 2.893013160574966e-12	 4.002091626847948e-12	 4.115314466697322e-12	 4.193294847367867e-12
	 -1.133846211094202e-12	 2.077752934168207e-12	 3.139418372076659e-12	 3.25142111178749e-12	 3.32651981860884e-12
	 -1.074003604421229e-12	 2.192961856214721e-12	 3.207819318333527e-12	 3.318634748245269e-12	 3.390890338157183e-12
	 -8.57849537661947e-13	 2.463771503165898e-12	 3.432415450769968e-12	 3.542075419321437e-12	 3.611525520915565e-12
	 -5.643494298181867e-13	 2.811238282364893e-12	 3.734243654313768e-12	 3.842779196792153e-12	 3.909460564522141e-12
	 -9.814643265855863e-13	 2.44741647602428e-12	 3.325344990687262e-12	 3.432786295346803e-12	 3.49673491117225e-12
	 -9.723527186330724e-13	 2.509156524590529e-12	 3.342563022429388e-12	 3.448939403386322e-12	 3.510190368352564e-12
	 -8.461265271330481e-13	 2.687364728263999e-12	 3.476787610525063e-12	 3.582127629730373e-12	 3.640715224954849e-12
	 -1.371917777135984e-12	 2.212920351249339e-12	 2.958888390108393e-12	 3.063219864124066e-12	 3.119177523691272e-12
	 -5.243559899432634e-13	 3.111212981308457e-12	 3.814237289998402e-12	 3.917587242563587e-12	 3.97094778391803e-12
	 -1.1522672396856e-12	 2.533423632282341e-12	 3.194009659079726e-12	 3.296404361768316e-12	 3.347199701111449e-12
	 -8.17786349706015e-13	 2.917431900716864e-12	 3.536071168676585e-12	 3.637536228988641e-12	 3.685797632000613e-12
	 -6.742753125049857e-13	 3.109887869413245e-12	 3.687064888157395e-12	 3.787625168203985e-12	 3.833383161952215e-12
	 -1.026080689327507e-12	 2.806456578089735e-12	 3.342637480013583e-12	 3.442317143950626e-12	 3.485601645638811e-12
	 -1.68919115891078e-12	 2.191160630487989e-12	 2.686807489004923e-12	 2.785630111453406e-12	 2.826470225133614e-12
	 -1.132229110001413e-12	 2.795387978439621e-12	 3.250951421853842e-12	 3.348939893032133e-12	 3.387364194207872e-12
	 -1.526648782162934e-12	 2.44769663386565e-12	 2.863617539438073e-12	 2.96079407193818e-12	 2.996830438157811e-12
	 -1.484900987976448e-12	 2.535644254514444e-12	 2.912349980860145e-12	 3.008736231620464e-12	 3.042411910239833e-12
	 -1.825771000043327e-12	 2.240455393366821e-12	 2.578369531498325e-12	 2.673986554369793e-12	 2.705328203209817e-12
	 -1.728891620253643e-12	 2.382508605550462e-12	 2.682041925789608e-12	 2.776910157983176e-12	 2.805943831777312e-12
	 -1.156476458108631e-12	 2.999597139142877e-12	 3.261153879493411e-12	 3.355293155132572e-12	 3.382044325855611e-12
	 -1.926777076918188e-12	 2.273478910826913e-12	 2.497453964825109e-12	 2.590883650471169e-12	 2.615377214115495e-12
	 -2.106637198126711e-12	 2.137322538734148e-12	 2.324098643299421e-12	 2.416837495649964e-12	 2.439097833211931e-12
	 -1.683525734997356e-12	 2.603663304108581e-12	 2.753619103297144e-12	 2.845685336948667e-12	 2.865736233113435e-12
	 -1.831363633333395e-12	 2.498588873777949e-12	 2.612094378686217e-12	 2.703505693239187e-12	 2.721370485458518e-12
	 -1.540406406488719e-12	 2.831851588077847e-12	 2.90926892223143e-12	 3.000042536171598e-12	 3.015743952033533e-12
	 -1.713870114350338e-12	 2.700243796464365e-12	 2.741926511415447e-12	 2.832079128232533e-12	 2.845639488749298e-12
	 -1.497690582392529e-12	 2.957838685893784e-12	 2.964131158133664e-12	 3.053679020531466e-12	 3.065120077509146e-12
	 -1.154589925999715e-12	 3.341915896033949e-12	 3.313160570818808e-12	 3.402119345518716e-12	 3.411462423858792e-12
	 -1.297879718194922e-12	 3.23917857868259e-12	 3.175703339078177e-12	 3.264088326883352e-12	 3.271354277148853e-12
	 -1.869294053314513e-12	 2.707893432326181e-12	 2.610023471221606e-12	 2.697849485044229e-12	 2.70305865635468e-12
	 -9.993097793486658e-13	 3.617591347467551e-12	 3.485645318657572e-12	 3.572926717400164e-12	 3.57609907940433e-12
	 -1.649545564974108e-12	 3.006661482014405e-12	 2.840949223374863e-12	 2.927699932259078e-12	 2.928854932833427e-12
	 -2.004746967932715e-12	 2.690362838650255e-12	 2.491189193950735e-12	 2.577422697741093e-12	 2.576581153567337e-12
	 -1.774155319455174e-12	 2.959457704669165e-12	 2.727123343500889e-12	 2.812852754267414e-12	 2.810029871281022e-12
	 -2.051788386002625e-12	 2.719942584421091e-12	 2.454733817472757e-12	 2.539971772947021e-12	 2.535187514020494e-12
	 -1.581220695828431e-12	 3.22823994099164e-12	 2.930444027628848e-12	 3.015202779295401e-12	 3.008474966001949e-12
	 -1.589804453177007e-12	 3.257005823625436e-12	 2.926902616757696e-12	 3.011194016301535e-12	 3.002540117848663e-12
	 -1.170263654048671e-12	 3.71352140661127e-12	 3.351384836693724e-12	 3.435220376657878e-12	 3.424657442124748e-12
	 -1.472597583695827e-12	 3.447792547880794e-12	 3.053892073034623e-12	 3.137282819057514e-12	 3.124827565486373e-12
	 -1.185326122465306e-12	 3.771304225668164e-12	 3.345896693388029e-12	 3.42885340617622e-12	 3.414522083047128e-12
	 -1.376231953105576e-12	 3.616278514161943e-12	 3.159624844476915e-12	 3.242157830727309e-12	 3.225966436798573e-12
	 -2.273000032279853e-12	 2.755035037453092e-12	 2.267382957007059e-12	 2.349502252366013e-12	 2.331466332386282e-12
	 -1.237825753084686e-12	 3.825382468203211e-12	 3.306979778178957e-12	 3.388694964283172e-12	 3.368829846160659e-12
	 -1.676432511690459e-12	 3.421603048093212e-12	 2.872689770522935e-12	 2.954010157958566e-12	 2.932330729144353e-12
	 -1.059493543787739e-12	 4.073026441673341e-12	 3.493836771002561e-12	 3.574771297661268e-12	 3.551292120345783e-12
	 -1.369967812423715e-12	 3.796698097243995e-12	 3.187465773908573e-12	 3.268023065973891e-12	 3.242758404191966e-12
	 -1.879028413442375e-12	 3.321448910180436e-12	 2.682395965232769e-12	 2.762584296522527e-12	 2.735548089048342e-12
	 -1.547585424068777e-12	 3.68637263862279e-12	 3.017721963700752e-12	 3.0975492692196e-12	 3.068755136342947e-12
	 -1.919497181102243e-12	 3.347613019308391e-12	 2.649579320323451e-12	 2.729053264025495e-12	 2.698514487222987e-12
	 -2.096623344231309e-12	 3.20331872057664e-12	 2.476111716110275e-12	 2.555239582478861e-12	 2.522969199281622e-12
	 -2.189601242832094e-12	 3.142851145890128e-12	 2.386679043417037e-12	 2.465469377320537e-12	 2.431480106775304e-12
	 -1.610906151311084e-12	 3.753739960738519e-12	 2.968805404421002e-12	 3.047261837936695e-12	 3.011566067053287e-12
	 -1.702255842523075e-12	 3.694270143430028e-12	 2.88077053937864e-12	 2.958901007511176e-12	 2.921510852248871e-12
	 -2.167689130679138e-12	 3.260407392745128e-12	 2.418535756051627e-12	 2.496346384543279e-12	 2.457273703363339e-12
	 -1.749711513914301e-12	 3.709647891062158e-12	 2.839593326914216e-12	 2.917089889141553e-12	 2.876346262678433e-12
	 -1.469704850984473e-12	 4.020613181309526e-12	 3.122561379657971e-12	 3.199749425380864e-12	 3.157346129337157e-12
	 -1.541696092077945e-12	 3.979279159329642e-12	 3.053411832458584e-12	 3.130296559071197e-12	 3.08624466586159e-12
	 -2.705348674302086e-12	 2.845985132401887e-12	 1.892478944279068e-12	 1.969065359440185e-12	 1.923375562008604e-12
	 -2.35805843709809e-12	 3.223337924156654e-12	 2.242365533978042e-12	 2.318658286204478e-12	 2.271341114864524e-12
	 -2.381899629518968e-12	 3.229265806310982e-12	 2.220995963368461e-12	 2.296999457231542e-12	 2.248065164470008e-12
	 -1.946689208757405e-12	 3.693954342442237e-12	 2.658552733156554e-12	 2.734271122505853e-12	 2.683729703311516e-12
	 -1.85317067274331e-12	 3.816662406312763e-12	 2.754289912733788e-12	 2.829727039710753e-12	 2.777588238350639e-12
	 -1.895450844077804e-12	 3.803285492803583e-12	 2.71410368816007e-12	 2.789263157736924e-12	 2.735536515190151e-12
	 -2.072692603487247e-12	 3.654662937026525e-12	 2.538820872012137e-12	 2.613706038439353e-12	 2.55840077720065e-12
	 -2.215918827553828e-12	 3.539774057908802e-12	 2.397424015494927e-12	 2.472037914538587e-12	 2.415163108024886e-12
	 -2.424992776299973e-12	 3.358757546991897e-12	 2.190046958345203e-12	 2.264392469917328e-12	 2.205956839179853e-12
	 -2.319214339617428e-12	 3.4923156285783e-12	 2.297388035290161e-12	 2.371467693713328e-12	 2.311479858159351e-12
	 -1.284980097587124e-12	 4.554053531849456e-12	 3.333049046721874e-12	 3.406865230464601e-12	 3.345333491017004e-12
	 -1.656990794845093e-12	 4.209272456956979e-12	 2.962329153136621e-12	 3.03588389507798e-12	 2.972816423910639e-12
	 -1.603969188642296e-12	 4.289251340715804e-12	 3.016499295358313e-12	 3.089794384431889e-12	 3.025199048786818e-12
	 -2.5559542817747e-12	 3.363952901500912e-12	 2.065527206196981e-12	 2.138564261929769e-12	 2.072448725761074e-12
	 -2.244506142089816e-12	 3.701818690991787e-12	 2.377840898357478e-12	 2.450621242120875e-12	 2.382992986423547e-12
	 -2.073677384320516e-12	 3.898797659772444e-12	 2.54939403870327e-12	 2.621918761475713e-12	 2.552785030075517e-12
	 -2.079256139822776e-12	 3.919103194369947e-12	 2.54439361019234e-12	 2.616663579335567e-12	 2.546031378889042e-12
	 -2.463379713158343e-12	 3.560599392909113e-12	 2.160700831037483e-12	 2.232716656415216e-12	 2.160592864829895e-12
	 -2.088796102501112e-12	 3.960539639573813e-12	 2.535567682736013e-12	 2.607329737042748e-12	 2.533720988280672e-12
	 -2.115142140753611e-12	 3.959288402504129e-12	 2.509353585111642e-12	 2.580862078411551e-12	 2.505774728607957e-12
	 -2.079320182289852e-12	 4.019944506395909e-12	 2.5451544084093e-12	 2.616409191624584e-12	 2.539849515599546e-12
	 -1.408567124158884e-12	 4.715272307808868e-12	 3.215734671819029e-12	 3.286735467122881e-12	 3.208709475422192e-12
	 -1.485843979592231e-12	 4.662311904818708e-12	 3.138126179269909e-12	 3.208872403903662e-12	 3.129385924113999e-12
	 -2.171192018491849e-12	 4.001023030410483e-12	 2.452289266834454e-12	 2.522780155080322e-12	 2.441838174531679e-12
	 -2.541180258569791e-12	 3.654837744298048e-12	 2.081652639976048e-12	 2.151887216052077e-12	 2.069496497455504e-12
	 -1.764025645662696e-12	 4.455539988335293e-12	 2.857997441951723e-12	 2.92797443192036e-12	 2.844139589911355e-12
	 -2.711769854892368e-12	 3.53108896831468e-12	 1.909279287134243e-12	 1.978997267980138e-12	 1.893723316993747e-12
	 -2.529100077963958e-12	 3.736798353116532e-12	 2.090809113569712e-12	 2.160266404779496e-12	 2.073558223725496e-12
	 -2.152355936980033e-12	 4.136329293132329e-12	 2.466248146188506e-12	 2.535442850408378e-12	 2.447305169118747e-12
	 -2.347818581259833e-12	 3.963401343774244e-12	 2.269307896977935e-12	 2.338237832251022e-12	 2.248675143388511e-12
	 -2.185440888045724e-12	 4.148062305426269e-12	 2.430037406378222e-12	 2.498700248446117e-12	 2.4077168549381e-12
	 -2.23738653878881e-12	 4.118150156821876e-12	 2.376270926177874e-12	 2.444664072955363e-12	 2.352264169308994e-12
	 -2.40239888393964e-12	 3.974918897991456e-12	 2.209259854322066e-12	 2.277380554646137e-12	 2.183568016884182e-12
	 -2.251770120462616e-12	 4.14708011990195e-12	 2.357713694688558e-12	 2.425558851806755e-12	 2.330337562728244e-12
	 -2.694181832382618e-12	 3.725950869723233e-12	 1.912944208961632e-12	 1.980510631253811e-12	 1.88388414162086e-12
	 -2.029510104894702e-12	 4.411657535596455e-12	 2.575078171529466e-12	 2.642362375996146e-12	 2.54433342341924e-12
	 -2.568134154770293e-12	 3.893819240565616e-12	 2.03373122921284e-12	 2.100729502461582e-12	 2.001302742233799e-12
	 -2.320724355416894e-12	 4.161766580228904e-12	 2.278231036711553e-12	 2.344939441733217e-12	 2.24411728620439e-12
	 -1.83664951194755e-12	 4.666131000195025e-12	 2.759207514975003e-12	 2.825621945353862e-12	 2.723407281212276e-12
	 -2.008533794741873e-12	 4.514288540148539e-12	 2.584030727023276e-12	 2.650146805293057e-12	 2.546542356596671e-12
	 -2.286094877041334e-12	 4.256523512293203e-12	 2.302987370304908e-12	 2.368800515711433e-12	 2.263808830335352e-12
	 -2.086821397650519e-12	 4.47534189747115e-12	 2.498578038532488e-12	 2.564083399271035e-12	 2.457706943775201e-12
	 -2.310576114662212e-12	 4.270886521230786e-12	 2.270942562145918e-12	 2.336135157662757e-12	 2.228376066570198e-12
	 -2.299241038446892e-12	 4.301273685911999e-12	 2.278197175722453e-12	 2.343071740860785e-12	 2.233932114813209e-12
	 -2.889982273401783e-12	 3.729336792450324e-12	 1.683170746877294e-12	 1.747721725100983e-12	 1.637203454675929e-12
	 -2.279174353587987e-12	 4.358703420978896e-12	 2.289488944837246e-12	 2.353710684742469e-12	 2.241815436900777e-12
	 -2.332061098593054e-12	 4.324124276689194e-12	 2.231899357712543e-12	 2.295785889411088e-12	 2.182515222693381e-12
	 -2.1320348915152e-12	 4.542211984141786e-12	 2.427014135725301e-12	 2.49055932669863e-12	 2.375914637015204e-12
	 -2.093564213591532e-12	 4.598496171522026e-12	 2.460358590580976e-12	 2.523555983049899e-12	 2.407538469799408e-12
	 -2.728112135882196e-12	 3.981513435732855e-12	 1.820468018139901e-12	 1.883311032352484e-12	 1.765921766184574e-12
	 -2.132549948533503e-12	 4.594392202024889e-12	 2.410465503956995e-12	 2.472947295887023e-12	 2.354187056072005e-12
	 -1.93382336104728e-12	 4.810186327215433e-12	 2.603407080030169e-12	 2.665520453285723e-12	 2.545390052975226e-12
	 -1.789611929242825e-12	 4.971215997987173e-12	 2.741608853731436e-12	 2.803346571263014e-12	 2.681846498348017e-12
	 -2.11638079430183e-12	 4.661014826325919e-12	 2.408598182555323e-12	 2.469952661723982e-12	 2.347083295675245e-12
	 -2.102293064295841e-12	 4.691421269477011e-12	 2.41621581412426e-12	 2.477179255450622e-12	 2.352940786003524e-12
	 -2.052513161602404e-12	 4.757268330082744e-12	 2.459291539131606e-12	 2.519855878862012e-12	 2.394248360226663e-12
	 -2.407889609001759e-12	 4.417707580230568e-12	 2.096971339247359e-12	 2.157128317116508e-12	 2.030151634096426e-12
	 -2.227065754034641e-12	 4.614095028634708e-12	 2.270613289946134e-12	 2.330354381414445e-12	 2.202008201972715e-12
	 -2.419697973346686e-12	 4.436773546484269e-12	 2.070555742649232e-12	 2.129872186007898e-12	 2.000156022253542e-12
	 -2.670479573693881e-12	 4.201049230712073e-12	 1.812100667544954e-12	 1.870983497797261e-12	 1.739896719537767e-12
	 -1.941438085599143e-12	 4.944893683433461e-12	 2.533220351151264e-12	 2.591660250934793e-12	 2.45920209922864e-12
	 -2.346061075985707e-12	 4.55481850424478e-12	 2.120420931396062e-12	 2.178408441046858e-12	 2.04457789945451e-12
	 -2.014672337378315e-12	 4.900499087469659e-12	 2.443377490894856e-12	 2.500902805159522e-12	 2.365698782702541e-12
	 -2.348942444903041e-12	 4.580263909305122e-12	 2.100415381987158e-12	 2.157468553310761e-12	 2.020889606645006e-12
	 -2.463729117637217e-12	 4.479254234234301e-12	 1.97667480528272e-12	 2.033245526968357e-12	 1.895290253407268e-12
	 -2.426747977644483e-12	 4.529753532174236e-12	 2.004432535750167e-12	 2.060510284260502e-12	 1.921176996514447e-12
	 -2.08440897327784e-12	 4.885350716359645e-12	 2.337279837987677e-12	 2.392853832287357e-12	 2.252140687212644e-12
	 -2.90143845499977e-12	 4.081318379230928e-12	 1.510483381981283e-12	 1.565542576760677e-12	 1.42344759568834e-12
	 -2.222996079207472e-12	 4.772495637887179e-12	 2.178881864701738e-12	 2.233414957153197e-12	 2.089935924245046e-12
	 -2.0636324070465e-12	 4.944330779218034e-12	 2.327921655356086e-12	 2.381917010635046e-12	 2.237051594856411e-12
	 -2.36080510744802e-12	 4.65936486713104e-12	 2.020137990265194e-12	 2.073583790567976e-12	 1.927329444043752e-12
	 -2.685968269089574e-12	 4.346142478024728e-12	 1.684075520366497e-12	 1.736959629405031e-12	 1.589313607748468e-12
	 -2.250951656242606e-12	 4.792832533032521e-12	 2.107899331428228e-12	 2.160209355416432e-12	 2.011168771939246e-12
	 -2.186999116960547e-12	 4.868189097011807e-12	 2.160362227922753e-12	 2.212085461366416e-12	 2.061647239644943e-12
	 -2.734230918934044e-12	 4.33209243759676e-12	 1.601341130010037e-12	 1.652464596364409e-12	 1.500625456687076e-12
	 -2.098906633348982e-12	 4.978279439615645e-12	 2.224571018388279e-12	 2.275081449729273e-12	 2.121837942977919e-12
	 -2.133925658788852e-12	 4.953849911662131e-12	 2.177147202212133e-12	 2.227031059565121e-12	 2.072379587543787e-12
	 -2.161395269305224e-12	 4.936695420943576e-12	 2.136960496523701e-12	 2.186203888548347e-12	 2.030140642996902e-12
	 -2.904985158132777e-12	 4.20314304872384e-12	 1.380335116227347e-12	 1.428923934742882e-12	 1.271444863455706e-12
	 -1.694499134920462e-12	 5.423388829499907e-12	 2.577462189805226e-12	 2.625381953936384e-12	 2.466482882735113e-12
	 -1.866520677709822e-12	 5.260847028734465e-12	 2.391757344749005e-12	 2.438993295793713e-12	 2.278669860764602e-12
	 -2.694739356244764e-12	 4.441826206434858e-12	 1.549522391907504e-12	 1.596059940570278e-12	 1.434307547406623e-12
	 -2.114394142898549e-12	 5.031086001093792e-12	 2.115516359909708e-12	 2.161339188947852e-12	 1.998153033278775e-12
	 -1.899873196319155e-12	 5.254235340269951e-12	 2.315344923707781e-12	 2.360437772975718e-12	 2.19581291490507e-12
	 -1.858333162373972e-12	 5.304114982786993e-12	 2.3418459554371e-12	 2.386192799071468e-12	 2.220124020876294e-12
	 -2.899672032162775e-12	 4.270827784578091e-12	 1.285120447558352e-12	 1.328704900553819e-12	 1.161186876090948e-12
	 -3.278594653795611e-12	 3.899664716578571e-12	 8.904536179590861e-13	 9.332590039309863e-13	 7.642861224541747e-13
	 -2.235600403801066e-12	 4.950123712083206e-12	 1.917343779404834e-12	 1.959353049274005e-12	 1.788919530630421e-12
	 -1.751913237147285e-12	 5.44097977257926e-12	 2.384560641121008e-12	 2.4257564273239e-12	 2.253856260967749e-12
	 -2.341624764641385e-12	 4.85813845478144e-12	 1.778008472332233e-12	 1.818373034610798e-12	 1.645000013484645e-12
	 -1.680997443293756e-12	 5.525335390773028e-12	 2.4214188664687e-12	 2.460934118975449e-12	 2.28608183951021e-12
	 -2.235880561642437e-12	 4.976718459537809e-12	 1.848937113981507e-12	 1.887584598174452e-12	 1.711246426408086e-12
	 -1.977178634032274e-12	 5.241380775038683e-12	 2.089653611551858e-12	 2.127414543628362e-12	 1.949583574548282e-12
	 -2.365867830150022e-12	 4.858343003073806e-12	 1.682584532315158e-12	 1.719439708344241e-12	 1.540108894636325e-12
	 -1.443305198934545e-12	 5.786247430630484e-12	 2.586369554397235e-12	 2.622299411305946e-12	 2.441461421053004e-12
	 -2.537068116898779e-12	 4.69751208011281e-12	 1.473424423377619e-12	 1.508409045727303e-12	 1.326056323395445e-12
	 -2.365574628001264e-12	 4.873716759486689e-12	 1.62532601987635e-12	 1.659345038218692e-12	 1.475469872419966e-12
	 -2.929601595764563e-12	 4.31408165077864e-12	 1.041289050698977e-12	 1.074321722891163e-12	 8.889160498719122e-13
	 -1.891521024554622e-12	 5.356231761290478e-12	 2.058936666451093e-12	 2.090961870879551e-12	 1.904017471032055e-12
	 -2.216012997288772e-12	 5.035485286933924e-12	 1.713583424190878e-12	 1.744579585232376e-12	 1.556087961122107e-12
	 -1.980155372083205e-12	 5.274760154756839e-12	 1.92814355112628e-12	 1.958088713686825e-12	 1.768041144262558e-12
	 -1.887794384518564e-12	 5.370206375128559e-12	 1.998764252253513e-12	 2.02763604111077e-12	 1.836023520718211e-12
	 -2.024220553545689e-12	 5.236532243252118e-12	 1.840149641820985e-12	 1.867925180309114e-12	 1.674738506782323e-12
	 -2.322665063753115e-12	 4.940502061547437e-12	 1.519060783194623e-12	 1.545716828729553e-12	 1.350946488194466e-12
	 -2.096569073136312e-12	 5.168671439741319e-12	 1.722049098370343e-12	 1.747561927253286e-12	 1.551198121232771e-12
	 -2.459949216169436e-12	 4.807019365893339e-12	 1.335090424445153e-12	 1.359435818310082e-12	 1.161468565367887e-12
	 -2.368597573393534e-12	 4.899752858219392e-12	 1.40238791716471e-12	 1.425541278174836e-12	 1.225960264837796e-12
	 -2.663153619614396e-12	 4.606226383934049e-12	 1.08329180857885e-12	 1.105228051006407e-12	 9.040226656457581e-13
	 -2.159216185568854e-12	 5.110838239164722e-12	 1.562196938920558e-12	 1.582890380726586e-12	 1.380049821978185e-12
	 -2.642070346140987e-12	 4.628300841809808e-12	 1.053812060129635e-12	 1.07323665335694e-12	 8.687497471621466e-13
	 -2.379236707010599e-12	 4.891088104192268e-12	 1.290605602531809e-12	 1.308734730017056e-12	 1.102590071924269e-12
	 -2.429642133371188e-12	 4.84026963068528e-12	 1.213644209273074e-12	 1.230450765961951e-12	 1.022636612706389e-12
	 -2.96107034698052e-12	 4.308057972586109e-12	 6.551367182582556e-13	 6.70593070547891e-13	 4.610974078142309e-13
	 -2.588953750275354e-12	 4.6790164109781e-12	 9.996412199527946e-13	 1.013719219244286e-12	 8.025296871277607e-13
	 -2.809233944913673e-12	 4.457198993842049e-12	 7.512076288167073e-13	 7.638785640812738e-13	 5.509825519553653e-13
	 -2.358032646638912e-12	 4.906480298818346e-12	 1.173706253444328e-12	 1.184940817341995e-12	 9.703253215568967e-13
	 -2.495840997253102e-12	 4.766364400062874e-12	 1.006636594013625e-12	 1.016404998089703e-12	 8.000567507213292e-13
	 -2.636939467779917e-12	 4.62256672013623e-12	 8.357091873991557e-13	 8.439809994539166e-13	 6.258863802124752e-13
	 -2.116232502549689e-12	 5.140176831267343e-12	 1.326009905989935e-12	 1.332754158498827e-12	 1.112899215057611e-12
	 -2.62384510413315e-12	 4.629067386298282e-12	 7.874056292514649e-13	 7.925907516024774e-13	 5.709611453877557e-13
	 -2.367405147515444e-12	 4.881603401943411e-12	 1.012256881235355e-12	 1.015850591308803e-12	 7.924316991437738e-13
	 -1.75020984033783e-12	 5.49448426210089e-12	 1.597258044957247e-12	 1.599226928997426e-12	 1.374003748234529e-12
	 -2.208187117587555e-12	 5.031775817949773e-12	 1.106469984266199e-12	 1.10678184824485e-12	 8.797389899894981e-13
	 -2.417653195154433e-12	 4.81715760488298e-12	 8.635669897271228e-13	 8.621870578595647e-13	 6.333087944039931e-13
	 -2.61318054597514e-12	 4.616051234285733e-12	 6.339654956598675e-13	 6.308589311750448e-13	 4.001291485644654e-13
	 -2.021659356306153e-12	 5.20156198658122e-12	 1.19076523272775e-12	 1.18589661609594e-12	 9.532987463659048e-13
	 -1.613170588863483e-12	 5.603602807192475e-12	 1.563874030274803e-12	 1.557207149143446e-12	 1.322724312621381e-12
	 -1.803495659833797e-12	 5.406386337149672e-12	 1.337498545890461e-12	 1.328996544161954e-12	 1.092611413941891e-12
	 -1.64410451670028e-12	 5.558437119867338e-12	 1.460157732571798e-12	 1.44978297487823e-12	 1.21147784458344e-12
	 -2.07135977342782e-12	 5.12338662570248e-12	 9.954772601942011e-13	 9.831913861074563e-13	 7.429480817990226e-13
	 -1.602666797558862e-12	 5.583823164858736e-12	 1.42603936742914e-12	 1.411803277908373e-12	 1.169603212295301e-12
	 -2.35589245865548e-12	 4.821874467091959e-12	 6.339657192765656e-13	 6.177394818005118e-13	 3.735636406872016e-13
	 -2.149374082850101e-12	 5.019195515210562e-12	 8.009050847111905e-13	 7.826480416983812e-13	 5.364769365507824e-13
	 -2.275305716948652e-12	 4.883587539352904e-12	 6.346522293159199e-13	 6.143228693756761e-13	 3.66136564426342e-13
	 -1.795825790048937e-12	 5.352903565552809e-12	 1.073053714569124e-12	 1.050609686054083e-12	 8.003877576445891e-13
	 -2.028498740779417e-12	 5.10957412719424e-12	 7.98533351801297e-13	 7.739314560311489e-13	 5.216530332696756e-13
	 -2.022290937952944e-12	 5.104624906907169e-12	 7.621097017893909e-13	 7.353059201559327e-13	 4.809495697207823e-13
	 -1.925628927146317e-12	 5.189621397005094e-12	 8.153421243283637e-13	 7.862914285601194e-13	 5.298353037775164e-13
	 -2.110678046728619e-12	 4.992392946528285e-12	 5.860519656912012e-13	 5.547084872600111e-13	 2.961301586975121e-13
	 -2.054258076578802e-12	 5.036110722509649e-12	 5.974032846103178e-13	 5.637202605212298e-13	 3.029967701978324e-13
	 -2.404042785154881e-12	 4.673094512264511e-12	 2.017083196434108e-13	 1.656379298043548e-13	 -9.7254215585766e-14
	 -1.640823951319301e-12	 5.422542894307353e-12	 9.18158269953926e-13	 8.796517794772488e-13	 6.145669503897569e-13
	 -1.952830326374007e-12	 5.096221093237908e-12	 5.585100931000328e-13	 5.175177574348079e-13	 2.502156264843659e-13
	 -1.647693747663503e-12	 5.386487845929037e-12	 8.15114631607522e-13	 7.715856626582321e-13	 5.020410085918026e-13
	 1.519023249470664e-12	 2.126864835508627e-11	 7.808099957882456e-12	 7.793130459802112e-12	 7.010685523051955e-12
	 2.14141343004258e-12	 2.18425744342738e-11	 8.254380021838724e-12	 8.227083294135018e-12	 7.435852755473087e-12
	 1.367808135906232e-12	 2.101905057476242e-11	 7.301637322109505e-12	 7.261809033330506e-12	 6.461679586853512e-12
	 1.110150532157399e-12	 2.071000199810194e-11	 6.861760590065255e-12	 6.809192485302418e-12	 6.000046339220584e-12
	 1.658864845076498e-12	 2.120582791938393e-11	 7.225118886424603e-12	 7.159597899622245e-12	 6.341316659058335e-12
	 2.251857181897066e-12	 2.174440879768426e-11	 7.629553666090288e-12	 7.550864576340906e-12	 6.723326600587432e-12
	 1.44250365504469e-12	 2.087910714546753e-11	 6.628383511010118e-12	 6.536304741270975e-12	 5.699385719772597e-12
	 1.834295078838571e-12	 2.121337893350563e-11	 6.825032787462649e-12	 6.719339040522302e-12	 5.872911877679351e-12
	 2.350294180737851e-12	 2.167027274041933e-11	 7.142510134771143e-12	 7.022971546216498e-12	 6.166906347832447e-12
	 2.410469508728769e-12	 2.166972767810591e-11	 7.000706248429592e-12	 6.867091727343847e-12	 6.001255665100038e-12
	 2.215008328121902e-12	 2.141190763376658e-11	 6.599748999798309e-12	 6.451812486498419e-12	 5.576069797954067e-12
	 2.286725171198045e-12	 2.141959827279931e-11	 6.462382874921485e-12	 6.299883561328677e-12	 5.414095400843068e-12
	 1.882054164207767e-12	 2.094920960473258e-11	 5.84496471676358e-12	 5.667653365127191e-12	 4.771677756425837e-12
	 2.969530674688022e-12	 2.196924472175994e-11	 6.715961547467102e-12	 6.52358373619483e-12	 5.617276168680668e-12
	 2.740647979556071e-12	 2.167117266210382e-11	 6.266791549396338e-12	 6.059087551081501e-12	 5.142300234445892e-12
	 2.564748760591762e-12	 2.142430987662775e-11	 5.866718935198904e-12	 5.643423567542639e-12	 4.716001135614267e-12
	 2.451656695853181e-12	 2.123844189302589e-11	 5.525489455901738e-12	 5.286331898753886e-12	 4.348121045345561e-12
	 2.324696241984368e-12	 2.10368714500175e-11	 5.166345466939368e-12	 4.9110491267732e-12	 3.9618908400838e-12
	 2.459905055259698e-12	 2.109559924613541e-11	 5.065240226223306e-12	 4.793522607386518e-12	 3.833253538806231e-12
	 2.555395097727977e-12	 2.111270483933598e-11	 4.920200382643909e-12	 4.631772884070712e-12	 3.660227923161195e-12
	 2.734866132658113e-12	 2.121186029152263e-11	 4.854840698019763e-12	 4.549408423495504e-12	 3.566416537364048e-12
	 2.567887790155387e-12	 2.096259410765697e-11	 4.438632262031197e-12	 4.115893884667089e-12	 3.121280659065459e-12
	 2.513022233883999e-12	 2.082343329614777e-11	 4.130049201126005e-12	 3.789696773623744e-12	 2.78328369466424e-12
