631501200       , -573936352.363917, 1111628420.85679, 3601689.40524247, -14.4417166099827, -3.5278113247921, 0.398282177034209
631504800       , -573988342.217168, 1111615719.41968, 3603123.2115216 , -14.4415351984665, -3.52854260622356, 0.398276867142992
631508400       , -574040331.417364, 1111603015.35014, 3604556.99868748, -14.4413538020667, -3.52927378800874, 0.398271558563884
631512000       , -574092319.964561, 1111590308.64853, 3605990.76674488, -14.4411724211662, -3.5300048702307, 0.39826625133531
631515600       , -574144307.858816, 1111577599.3152 , 3607424.51569876, -14.4409910561479, -3.53073585297427, 0.398260945495645
631519200       , -574196295.100185, 1111564887.35051, 3608858.24555417, -14.4408097073944, -3.53146673632606, 0.398255641083218
631522800       , -574248281.688729, 1111552172.75481, 3610291.95631632, -14.4406283752884, -3.53219752037447, 0.39825033813631
631526400       , -574300267.624508, 1111539455.52848, 3611725.64799055, -14.4404470602121, -3.53292820520968, 0.398245036693147
631530000       , -574352252.907583, 1111526735.67186, 3613159.32058236, -14.4402657625477, -3.53365879092368, 0.398239736791905
631533600       , -574404237.53802, 1111514013.1853 , 3614592.97409735, -14.4400844826772, -3.53438927761023, 0.398234438470706
631537200       , -574456221.515881, 1111501288.06918, 3616026.60854129, -14.4399032209824, -3.53511966536489, 0.398229141767616
631540800       , -574508204.841233, 1111488560.32383, 3617460.22392006, -14.4397219778447, -3.535849954285 , 0.398223846720641
631544400       , -574560187.514144, 1111475829.94962, 3618893.82023971, -14.4395407536455, -3.53658014446971, 0.398218553367732
631548000       , -574612169.534682, 1111463096.94691, 3620327.39750639, -14.4393595487657, -3.53731023601996, 0.398213261746778
631551600       , -574664150.902919, 1111450361.31604, 3621760.95572641, -14.4391783635861, -3.53804022903849, 0.398207971895607
631555200       , -574716131.618924, 1111437623.05738, 3623194.49490621, -14.4389971984872, -3.53877012362981, 0.398202683851981
631558800       , -574768111.682772, 1111424882.17127, 3624628.01505236, -14.4388160538492, -3.53949991990027, 0.398197397653602
631562400       , -574820091.094537, 1111412138.65807, 3626061.51617157, -14.4386349300518, -3.54022961795797, 0.3981921133381 
631566000       , -574872069.854294, 1111399392.51814, 3627494.9982707 , -14.4384538274747, -3.54095921791285, 0.398186830943042
631569600       , -574924047.962121, 1111386643.75182, 3628928.46135671, -14.438272746497, -3.54168871987662, 0.398181550505923
631573200       , -574976025.418095, 1111373892.35947, 3630361.90543673, -14.4380916874975, -3.5424181239628, 0.398176272064168
631576800       , -575028002.222298, 1111361138.34145, 3631795.33051801, -14.4379106508549, -3.5431474302867, 0.398170995655131
631580400       , -575079978.374809, 1111348381.69809, 3633228.73660793, -14.4377296369472, -3.54387663896543, 0.398165721316091
631584000       , -575131953.875711, 1111335622.42976, 3634662.12371402, -14.437548646152, -3.5446057501179, 0.398160449084251
631587600       , -575183928.725089, 1111322860.53681, 3636095.49184391, -14.4373676788469, -3.54533476386482, 0.398155178996741
631591200       , -575235902.923028, 1111310096.01958, 3637528.84100541, -14.4371867354086, -3.54606368032867, 0.398149911090608
631594800       , -575287876.469613, 1111297328.87843, 3638962.17120643, -14.4370058162136, -3.54679249963376, 0.398144645402825
631598400       , -575339849.364934, 1111284559.1137 , 3640395.48245502, -14.4368249216381, -3.54752122190617, 0.398139381970281
631602000       , -575391821.609079, 1111271786.72574, 3641828.77475936, -14.4366440520575, -3.54824984727378, 0.398134120829783
631605600       , -575443793.202139, 1111259011.71491, 3643262.04812779, -14.436463207847, -3.54897837586628, 0.398128862018055
631609200       , -575495764.144206, 1111246234.08155, 3644695.30256873, -14.4362823893813, -3.54970680781511, 0.398123605571737
631612800       , -575547734.435374, 1111233453.82601, 3646128.53809079, -14.4361015970344, -3.55043514325353, 0.398118351527382
631616400       , -575599704.075737, 1111220670.94864, 3647561.75470266, -14.4359208311801, -3.55116338231658, 0.398113099921455
631620000       , -575651673.065391, 1111207885.44978, 3648994.95241319, -14.4357400921915, -3.55189152514109, 0.398107850790331
631623600       , -575703641.404433, 1111195097.32977, 3650428.13123136, -14.4355593804412, -3.55261957186566, 0.398102604170298
631627200       , -575755609.092963, 1111182306.58897, 3651861.29116627, -14.4353786963011, -3.55334752263069, 0.398097360097549
631630800       , -575807576.13108, 1111169513.22772, 3653294.43222716, -14.4351980401429, -3.55407537757835, 0.398092118608185
631634400       , -575859542.518886, 1111156717.24637, 3654727.55442339, -14.4350174123373, -3.55480313685258, 0.398086879738214
631638000       , -575911508.256484, 1111143918.64525, 3656160.65776446, -14.4348368132549, -3.55553080059911, 0.398081643523546
631641600       , -575963473.343976, 1111131117.42472, 3657593.74225999, -14.4346562432652, -3.55625836896544, 0.398076409999997
631645200       , -576015437.78147, 1111118313.58511, 3659026.80791974, -14.4344757027374, -3.55698584210083, 0.398071179203283
631648800       , -576067401.569072, 1111105507.12677, 3660459.85475357, -14.4342951920401, -3.55771322015631, 0.39806595116902
631652400       , -576119364.706889, 1111092698.05004, 3661892.88277151, -14.434114711541, -3.5584405032847, 0.398060725932725
631656000       , -576171327.195032, 1111079886.35526, 3663325.89198369, -14.4339342616075, -3.55916769164055, 0.398055503529813
631659600       , -576223289.03361, 1111067072.04277, 3664758.88240037, -14.4337538426061, -3.55989478538018, 0.398050283995593
631663200       , -576275250.222736, 1111054255.11292, 3666191.85403194, -14.4335734549026, -3.56062178466166, 0.398045067365273
631666800       , -576327210.762523, 1111041435.56604, 3667624.80688892, -14.4333930988624, -3.56134868964483, 0.398039853673953
631670400       , -576379170.653086, 1111028613.40247, 3669057.74098196, -14.4332127748498, -3.56207550049126, 0.398034642956628
631674000       , -576431129.894541, 1111015788.62255, 3670490.65632182, -14.4330324832287, -3.56280221736427, 0.398029435248185
631677600       , -576483088.487005, 1111002961.22661, 3671923.5529194 , -14.4328522243621, -3.56352884042893, 0.398024230583399
631681200       , -576535046.430596, 1110990131.21501, 3673356.43078572, -14.4326719986124, -3.56425536985204, 0.398019028996938
631684800       , -576587003.725435, 1110977298.58806, 3674789.28993191, -14.4324918063413, -3.56498180580213, 0.398013830523356
631688400       , -576638960.371642, 1110964463.34612, 3676222.13036926, -14.4323116479094, -3.56570814844947, 0.398008635197096
631692000       , -576690916.369341, 1110951625.48951, 3677654.95210915, -14.4321315236768, -3.56643439796605, 0.398003443052486
631695600       , -576742871.718654, 1110938785.01856, 3679087.7551631 , -14.4319514340029, -3.56716055452557, 0.39799825412374
631699200       , -576794826.419708, 1110925941.93363, 3680520.53954274, -14.4317713792461, -3.56788661830348, 0.397993068444955
631702800       , -576846780.472627, 1110913096.23502, 3681953.30525984, -14.431591359764, -3.5686125894769, 0.397987886050112
631706400       , -576898733.877541, 1110900247.92309, 3683386.05232628, -14.4314113759136, -3.56933846822469, 0.397982706973072
631710000       , -576950686.634577, 1110887396.99816, 3684818.78075407, -14.4312314280507, -3.57006425472739, 0.397977531247578
631713600       , -577002638.743866, 1110874543.46057, 3686251.49055533, -14.4310515165306, -3.57078994916726, 0.397972358907252
631717200       , -577054590.20554, 1110861687.31064, 3687684.18174231, -14.4308716417075, -3.57151555172824, 0.397967189985596
631720800       , -577106541.019731, 1110848828.54871, 3689116.85432737, -14.430691803935, -3.57224106259596, 0.397962024515987
631724400       , -577158491.186573, 1110835967.1751 , 3690549.508323  , -14.4305120035655, -3.57296648195772, 0.39795686253168
631728000       , -577210440.706202, 1110823103.19015, 3691982.14374182, -14.4303322409506, -3.57369181000253, 0.397951704065805
631731600       , -577262389.578754, 1110810236.59418, 3693414.76059654, -14.4301525164413, -3.57441704692104, 0.397946549151367
631735200       , -577314337.804366, 1110797367.38752, 3694847.35890001, -14.4299728303872, -3.57514219290557, 0.397941397821244
631738800       , -577366285.383179, 1110784495.5705 , 3696279.93866519, -14.4297931831373, -3.57586724815013, 0.397936250108187
631742400       , -577418232.315332, 1110771621.14344, 3697712.49990517, -14.4296135750396, -3.57659221285034, 0.397931106044818
631746000       , -577470178.600967, 1110758744.10667, 3699145.04263313, -14.4294340064411, -3.57731708720352, 0.397925965663628
631749600       , -577522124.240226, 1110745864.46052, 3700577.5668624 , -14.4292544776878, -3.57804187140858, 0.397920828996981
631753200       , -577574069.233254, 1110732982.20531, 3702010.07260641, -14.4290749891248, -3.5787665656661, 0.397915696077107
631756800       , -577626013.580196, 1110720097.34135, 3703442.55987869, -14.4288955410962, -3.5794911701783, 0.397910566936104
631760400       , -577677957.281199, 1110707209.86899, 3704875.02869292, -14.4287161339451, -3.58021568514899, 0.397905441605938
631764000       , -577729900.33641, 1110694319.78853, 3706307.47906287, -14.4285367680136, -3.58094011078362, 0.397900320118441
631767600       , -577781842.745979, 1110681427.1003 , 3707739.91100242, -14.4283574436428, -3.58166444728926, 0.397895202505309
631771200       , -577833784.510055, 1110668531.80462, 3709172.32452559, -14.4281781611727, -3.58238869487456, 0.397890088798102
631774800       , -577885725.62879, 1110655633.9018 , 3710604.71964649, -14.4279989209422, -3.58311285374978, 0.397884979028244
631778400       , -577937666.102337, 1110642733.39217, 3712037.09637936, -14.4278197232895, -3.58383692412679, 0.397879873227022
631782000       , -577989605.930849, 1110629830.27605, 3713469.45473853, -14.4276405685513, -3.58456090621901, 0.397874771425584
631785600       , -578041545.114482, 1110616924.55376, 3714901.79473846, -14.4274614570634, -3.58528480024148, 0.397869673654938
631789200       , -578093483.653392, 1110604016.2256 , 3716334.11639372, -14.4272823891606, -3.58600860641076, 0.397864579945954
631792800       , -578145421.547737, 1110591105.29189, 3717766.41971898, -14.4271033651766, -3.58673232494502, 0.397859490329359
631796400       , -578197358.797674, 1110578191.75296, 3719198.70472904, -14.4269243854438, -3.58745595606395, 0.397854404835742
631800000       , -578249295.403365, 1110565275.60912, 3720630.97143878, -14.4267454502936, -3.58817949998882, 0.397849323495544
631803600       , -578301231.36497, 1110552356.86067, 3722063.21986323, -14.4265665600565, -3.58890295694243, 0.39784424633907
631807200       , -578353166.682652, 1110539435.50793, 3723495.45001748, -14.4263877150614, -3.5896263271491, 0.397839173396474
631810800       , -578405101.356574, 1110526511.55121, 3724927.66191677, -14.4262089156365, -3.59034961083469, 0.397834104697771
631814400       , -578457035.3869 , 1110513584.99083, 3726359.85557643, -14.4260301621086, -3.59107280822658, 0.397829040272829
631818000       , -578508968.773796, 1110500655.8271 , 3727792.0310119 , -14.4258514548034, -3.59179591955366, 0.397823980151369
631821600       , -578560901.51743, 1110487724.06032, 3729224.18823872, -14.4256727940453, -3.59251894504631, 0.397818924362966
631825200       , -578612833.61797, 1110474789.6908 , 3730656.32727255, -14.4254941801578, -3.59324188493643, 0.397813872937048
631828800       , -578664765.075584, 1110461852.71885, 3732088.44812914, -14.4253156134629, -3.59396473945738, 0.397808825902895
631832400       , -578716695.890443, 1110448913.14477, 3733520.55082436, -14.4251370942816, -3.59468750884401, 0.397803783289638
631836000       , -578768626.06272, 1110435970.96889, 3734952.63537417, -14.4249586229336, -3.59541019333266, 0.397798745126259
631839600       , -578820555.592586, 1110423026.19148, 3736384.70179464, -14.4247801997374, -3.5961327931611, 0.397793711441591
631843200       , -578872484.480216, 1110410078.81288, 3737816.75010195, -14.4246018250103, -3.59685530856857, 0.397788682264314
631846800       , -578924412.725785, 1110397128.83336, 3739248.78031239, -14.4244234990682, -3.59757773979575, 0.397783657622959
631850400       , -578976340.329469, 1110384176.25325, 3740680.79244232, -14.4242452222259, -3.59830008708478, 0.397778637545906
631854000       , -579028267.291444, 1110371221.07284, 3742112.78650823, -14.424066994797, -3.59902235067918, 0.39777362206138
631857600       , -579080193.611891, 1110358263.29243, 3743544.7625267 , -14.4238888170936, -3.59974453082395, 0.397768611197454
631861200       , -579132119.290988, 1110345302.91232, 3744976.72051443, -14.4237106894267, -3.60046662776546, 0.39776360498205
631864800       , -579184044.328915, 1110332339.93281, 3746408.66048819, -14.423532612106, -3.60118864175148, 0.397758603442934
631868400       , -579235968.725856, 1110319374.35419, 3747840.58246486, -14.4233545854399, -3.60191057303121, 0.397753606607717
631872000       , -579287892.481992, 1110306406.17678, 3749272.48646144, -14.4231766097353, -3.60263242185519, 0.397748614503856
631875600       , -579339815.597507, 1110293435.40086, 3750704.372495  , -14.4229986852982, -3.60335418847537, 0.397743627158653
631879200       , -579391738.072587, 1110280462.02672, 3752136.24058272, -14.4228208124328, -3.60407587314504, 0.397738644599253
631882800       , -579443659.907419, 1110267486.05467, 3753568.09074189, -14.4226429914423, -3.60479747611888, 0.397733666852646
631886400       , -579495581.102188, 1110254507.48499, 3754999.92298987, -14.4224652226285, -3.60551899765288, 0.397728693945663
631890000       , -579547501.657085, 1110241526.31798, 3756431.73734414, -14.4222875062917, -3.60624043800439, 0.397723725904979
631893600       , -579599421.572297, 1110228542.55393, 3757863.53382226, -14.4221098427311, -3.6069617974321, 0.397718762757111
631897200       , -579651340.848016, 1110215556.19314, 3759295.31244189, -14.4219322322443, -3.60768307619599, 0.397713804528419
631900800       , -579703259.484433, 1110202567.23588, 3760727.0732208 , -14.4217546751276, -3.60840427455738, 0.397708851245101
631904400       , -579755177.481742, 1110189575.68246, 3762158.81617682, -14.421577171676, -3.60912539277887, 0.397703902933201
631908000       , -579807094.840134, 1110176581.53315, 3763590.54132791, -14.421399722183, -3.60984643112436, 0.397698959618598
631911600       , -579859011.559806, 1110163584.78825, 3765022.2486921 , -14.4212223269409, -3.61056738985904, 0.397694021327016
631915200       , -579910927.640954, 1110150585.44804, 3766453.93828752, -14.4210449862403, -3.61128826924936, 0.397689088084016
631918800       , -579962843.083773, 1110137583.5128 , 3767885.6101324 , -14.4208677003706, -3.61200906956303, 0.397684159914999
631922400       , -580014757.888462, 1110124578.98283, 3769317.26424503, -14.4206904696197, -3.61272979106902, 0.397679236845206
631926000       , -580066672.055221, 1110111571.8584 , 3770748.90064383, -14.4205132942742, -3.61345043403755, 0.397674318899717
631929600       , -580118585.584248, 1110098562.1398 , 3772180.51934729, -14.4203361746192, -3.61417099874006, 0.397669406103448
631933200       , -580170498.475745, 1110085549.8273 , 3773612.12037398, -14.4201591109382, -3.61489148544921, 0.397664498481157
631936800       , -580222410.729914, 1110072534.9212 , 3775043.70374259, -14.4199821035135, -3.6156118944389, 0.397659596057437
631940400       , -580274322.346958, 1110059517.42176, 3776475.26947187, -14.4198051526258, -3.6163322259842, 0.397654698856719
631944000       , -580326233.327081, 1110046497.32926, 3777906.81758066, -14.4196282585545, -3.61705248036138, 0.397649806903273
631947600       , -580378143.670488, 1110033474.64399, 3779338.3480879 , -14.4194514215772, -3.61777265784792, 0.397644920221204
631951200       , -580430053.377385, 1110020449.36622, 3780769.8610126 , -14.4192746419704, -3.61849275872243, 0.397640038834457
631954800       , -580481962.44798, 1110007421.49622, 3782201.35637389, -14.419097920009, -3.61921278326472, 0.397635162766809
631958400       , -580533870.882479, 1109994391.03427, 3783632.83419094, -14.4189212559662, -3.61993273175574, 0.397630292041877
631962000       , -580585778.681093, 1109981357.98064, 3785064.29448303, -14.4187446501141, -3.62065260447756, 0.397625426683113
631965600       , -580637685.84403, 1109968322.33561, 3786495.73726952, -14.418568102723, -3.62137240171342, 0.397620566713805
631969200       , -580689592.371503, 1109955284.09944, 3787927.16256986, -14.4183916140618, -3.62209212374764, 0.397615712157076
631972800       , -580741498.263722, 1109942243.27241, 3789358.57040357, -14.4182151843979, -3.6228117708657, 0.397610863035888
631976400       , -580793403.520901, 1109929199.85478, 3790789.96079027, -14.4180388139971, -3.62353134335412, 0.397606019373033
631980000       , -580845308.143254, 1109916153.84682, 3792221.33374964, -14.4178625031238, -3.62425084150057, 0.397601181191143
631983600       , -580897212.130996, 1109903105.24881, 3793652.68930145, -14.4176862520408, -3.62497026559376, 0.397596348512683
631987200       , -580949115.484341, 1109890054.061  , 3795084.02746556, -14.4175100610094, -3.62568961592348, 0.397591521359953
631990800       , -581001018.203507, 1109877000.28366, 3796515.3482619 , -14.4173339302893, -3.62640889278059, 0.397586699755088
631994400       , -581052920.288712, 1109863943.91706, 3797946.65171048, -14.4171578601388, -3.62712809645697, 0.397581883720059
631998000       , -581104821.740173, 1109850884.96146, 3799377.93783139, -14.4169818508145, -3.62784722724556, 0.39757707327667
632001600       , -581156722.558111, 1109837823.41711, 3800809.20664481, -14.4168059025715, -3.62856628544032, 0.39757226844656
632005200       , -581208622.742745, 1109824759.28429, 3802240.45817097, -14.4166300156633, -3.62928527133623, 0.397567469251203
632008800       , -581260522.294298, 1109811692.56324, 3803671.6924302 , -14.416454190342, -3.63000418522927, 0.397562675711907
632012400       , -581312421.21299, 1109798623.25424, 3805102.90944291, -14.4162784268578, -3.63072302741642, 0.397557887849815
