	 0.0002511170744348146	 3.287255225314922e-05	 1.710634544394019e-05	 5.752583387419463e-08	 9.763811981144954e-11	 -1.114332626173109e-09	 2.176037128265307e-14	 -7.838174553853605e-14	 4.440892098500626e-16	 -1.332267629550188e-15	 -1.11436015970412e-09	 -1.114329295504035e-09	 -1.114303760374469e-09	 -1.77635683940025e-14	 -1.114390801859599e-09	 -6.727951529228449e-14	 -1.576516694967722e-14	 1.77635683940025e-14	 -1.114354830633602e-09	 -1.114351277919923e-09
	 5.725350267393736e-05	 -0.00158052350219684	 -1.264088335717339e-05	 -3.062655363095246e-06	 -1.026556617489405e-10	 9.645062526431047e-10	 -9.392486788328824e-14	 2.19824158875781e-13	 -6.084022174945858e-14	 -3.552713678800501e-15	 9.64588409146927e-10	 9.645095833121786e-10	 9.643847942442108e-10	 3.774758283725532e-14	 9.646423659859238e-10	 1.343369859796439e-13	 3.108624468950438e-14	 -5.040412531798211e-14	 9.645466647612011e-10	 9.64564872418805e-10
	 0.0002670449879920156	 3.23558557568937e-05	 1.800877007540613e-05	 5.730841357021177e-08	 1.033346741508012e-10	 -1.107706371072936e-09	 2.109423746787797e-14	 -7.438494264988549e-14	 4.440892098500626e-16	 -8.881784197001252e-16	 -1.107732794380922e-09	 -1.107703706537677e-09	 -1.107678837541926e-09	 -1.643130076445232e-14	 -1.107761438134958e-09	 -6.372680161348399e-14	 -1.48769885299771e-14	 1.643130076445232e-14	 -1.107727243265799e-09	 -1.107724800775145e-09
	 5.843765185020722e-05	 -0.001552958979459396	 -1.347305540866373e-05	 -2.996909656438618e-06	 -1.048581221851919e-10	 9.120926236505511e-10	 -9.325873406851315e-14	 2.193800696659309e-13	 -5.972999872483342e-14	 -8.881784197001252e-16	 9.121752242435832e-10	 9.120963984088348e-10	 9.11971387296262e-10	 3.930189507173054e-14	 9.12226294502716e-10	 1.35003119794419e-13	 3.26405569239796e-14	 -4.818367926873179e-14	 9.121328137240425e-10	 9.121499111586218e-10
	 0.000283384426163158	 3.185854418052969e-05	 1.892349070331534e-05	 5.722515039607856e-08	 1.091182699752835e-10	 -1.100541879850425e-09	 2.087219286295294e-14	 -7.016609515630989e-14	 6.661338147750939e-16	 -2.220446049250313e-16	 -1.100567192935387e-09	 -1.100540103493586e-09	 -1.100515678587044e-09	 -1.48769885299771e-14	 -1.100593838287978e-09	 -5.995204332975845e-14	 -1.4210854715202e-14	 1.576516694967722e-14	 -1.100561419775659e-09	 -1.100559643418819e-09
	 5.961241484331303e-05	 -0.001524425949410046	 -1.427333645742657e-05	 -2.929557980202446e-06	 -1.068911625878854e-10	 8.607079493572201e-10	 -9.281464485866309e-14	 2.182698466413058e-13	 -5.88418203051333e-14	 1.554312234475219e-15	 8.607907719948571e-10	 8.607121682047136e-10	 8.605869350475359e-10	 4.04121180963557e-14	 8.608391777187308e-10	 1.352251643993441e-13	 3.397282455352979e-14	 -4.640732242933154e-14	 8.607476953415016e-10	 8.607636825530562e-10
	 0.0003001210189612635	 3.136947508997068e-05	 1.984980901603706e-05	 5.725457064009731e-08	 1.149833561697733e-10	 -1.092985257855617e-09	 1.998401444325282e-14	 -6.616929226765933e-14	 8.881784197001252e-16	 0                	 -1.093009238672948e-09	 -1.092983703543382e-09	 -1.092959944770655e-09	 -1.398881011027697e-14	 -1.093033885624095e-09	 -5.617728504603292e-14	 -1.354472090042691e-14	 1.465494392505207e-14	 -1.093003243468615e-09	 -1.093002355290196e-09
	 6.077534502013648e-05	 -0.001495017148479327	 -1.504235098659379e-05	 -2.860787329916903e-06	 -1.087610002059591e-10	 8.104175108769596e-10	 -9.192646643896296e-14	 2.173816682216057e-13	 -5.750955267558311e-14	 3.996802888650564e-15	 8.105005555592015e-10	 8.10422173813663e-10	 8.102969406564853e-10	 4.174438572590589e-14	 8.105460747032112e-10	 1.356692536091941e-13	 3.530509218307998e-14	 -4.418687638008123e-14	 8.104568127720313e-10	 8.104716897605613e-10
	 0.000317240450524281	 3.087899399734084e-05	 2.078701996333088e-05	 5.737733133059919e-08	 1.209250477529622e-10	 -1.08517173025291e-09	 1.953992523340276e-14	 -6.23945339839338e-14	 4.440892098500626e-16	 4.440892098500626e-16	 -1.085194600847217e-09	 -1.085170620029885e-09	 -1.085147305346368e-09	 -1.265654248072678e-14	 -1.085217471441524e-09	 -5.306866057708248e-14	 -1.310063169057685e-14	 1.376676550535194e-14	 -1.085188383598279e-09	 -1.085188161553674e-09
	 6.192340847199773e-05	 -0.00146483378393758	 -1.578098414567464e-05	 -2.790799568108682e-06	 -1.104758506897952e-10	 7.612848129667782e-10	 -9.103828801926284e-14	 2.160494005920555e-13	 -5.639932965095795e-14	 6.439293542825908e-15	 7.613678576490202e-10	 7.612901420372964e-10	 7.611649088801187e-10	 4.307665335545607e-14	 7.614104902131658e-10	 1.356692536091941e-13	 3.641531520770513e-14	 -4.218847493575595e-14	 7.613234487280351e-10	 7.613374375381454e-10
	 0.000334728891478342	 3.037974413522271e-05	 2.173448210629481e-05	 5.7578834367078e-08	 1.269260252456661e-10	 -1.077224309753433e-09	 1.887379141862766e-14	 -5.906386491005833e-14	 4.440892098500626e-16	 8.881784197001252e-16	 -1.077246070124716e-09	 -1.077223865664223e-09	 -1.077200995069916e-09	 -1.154631945610163e-14	 -1.077267164362183e-09	 -4.996003610813204e-14	 -1.265654248072678e-14	 1.287858708565182e-14	 -1.077239630831173e-09	 -1.077240296964987e-09
	 6.305432136310962e-05	 -0.001433953336255733	 -1.648986942925923e-05	 -2.719749429669349e-06	 -1.120410431099117e-10	 7.133549306814757e-10	 -9.015010959956271e-14	 2.144950883575802e-13	 -5.52891066263328e-14	 8.659739592076221e-15	 7.134377533191127e-10	 7.133604817965988e-10	 7.13235470684026e-10	 4.39648317751562e-14	 7.134777213479992e-10	 1.354472090042691e-13	 3.752553823233029e-14	 -4.019007349143067e-14	 7.133929003089179e-10	 7.134057788960035e-10
	 0.0003525728700910502	 2.986543375138595e-05	 2.269156027767671e-05	 5.784595735747189e-08	 1.330184851155991e-10	 -1.069211164050898e-09	 1.84297022087776e-14	 -5.595524044110789e-14	 4.440892098500626e-16	 1.77635683940025e-15	 -1.069232036243761e-09	 -1.069211386095503e-09	 -1.069189181635011e-09	 -1.043609643147647e-14	 -1.069251576168995e-09	 -4.685141163918161e-14	 -1.176836406102666e-14	 1.221245327087672e-14	 -1.069225374905614e-09	 -1.069226929217848e-09
	 6.416513158957748e-05	 -0.001402462050752451	 -1.716990623323866e-05	 -2.647807211708653e-06	 -1.134645710720861e-10	 6.666716068082224e-10	 -8.926193117986259e-14	 2.12940776123105e-13	 -5.395683899678261e-14	 1.088018564132653e-14	 6.667542074012545e-10	 6.666776020125553e-10	 6.665528129445875e-10	 4.507505479978136e-14	 6.667912888502769e-10	 1.352251643993441e-13	 3.863576125695545e-14	 -3.841371665203042e-14	 6.667089103018498e-10	 6.667206786659108e-10
	 0.0003707593300597001	 2.933176726060971e-05	 2.365767501610883e-05	 5.816971948569005e-08	 1.391609050216402e-10	 -1.061252641321175e-09	 1.820765760385257e-14	 -5.240252676230739e-14	 4.440892098500626e-16	 2.220446049250313e-15	 -1.061272403291014e-09	 -1.06125330745499e-09	 -1.061231547083707e-09	 -9.325873406851315e-15	 -1.061290388904013e-09	 -4.39648317751562e-14	 -1.13242748511766e-14	 1.13242748511766e-14	 -1.061265741952866e-09	 -1.061267962398915e-09
	 6.525372001564556e-05	 -0.001370424493762457	 -1.782171384290265e-05	 -2.575100594537361e-06	 -1.147513195576266e-10	 6.212639291902633e-10	 -8.815170815523743e-14	 2.109423746787797e-13	 -5.284661597215745e-14	 1.310063169057685e-14	 6.213465297832954e-10	 6.212703684838061e-10	 6.211460235050481e-10	 4.596323321948148e-14	 6.213807246524539e-10	 1.34781075189494e-13	 3.952393967665557e-14	 -3.641531520770513e-14	 6.213007885946809e-10	 6.213116687803222e-10
	 0.0003892758367409765	 2.877514157550998e-05	 2.463226439819444e-05	 5.854189244480779e-08	 1.453623887925914e-10	 -1.053415354945741e-09	 1.77635683940025e-14	 -4.929390229335695e-14	 2.220446049250313e-16	 2.664535259100376e-15	 -1.053434450781765e-09	 -1.053416909257976e-09	 -1.053395148886693e-09	 -8.215650382226158e-15	 -1.053450882082529e-09	 -4.130029651605582e-14	 -1.06581410364015e-14	 1.06581410364015e-14	 -1.053427789443617e-09	 -1.053430453978876e-09
	 6.631721507410759e-05	 -0.001337914154997843	 -1.844618503610285e-05	 -2.501773201268875e-06	 -1.159077278600762e-10	 5.771614297600536e-10	 -8.704148513061227e-14	 2.089439732344545e-13	 -5.173639294753229e-14	 1.509903313490213e-14	 5.772435862638758e-10	 5.771683131428063e-10	 5.770444122532581e-10	 4.662936703425657e-14	 5.772751165977752e-10	 1.343369859796439e-13	 4.04121180963557e-14	 -3.441691376337985e-14	 5.771974009860514e-10	 5.772073929932731e-10
	 0.0004081102422226479	 2.81936752886125e-05	 2.561481228990914e-05	 5.895799426447468e-08	 1.516184955363542e-10	 -1.045761255369371e-09	 1.77635683940025e-14	 -4.618527782440651e-14	 2.220446049250313e-16	 3.33066907387547e-15	 -1.045779463026975e-09	 -1.04576303172621e-09	 -1.045741937488742e-09	 -6.883382752675971e-15	 -1.045794340015505e-09	 -3.863576125695545e-14	 -1.021405182655144e-14	 1.043609643147647e-14	 -1.045772579644222e-09	 -1.045776132357901e-09
	 6.735365741317167e-05	 -0.001304984779755713	 -1.904390989504456e-05	 -2.427930243298349e-06	 -1.16938903005348e-10	 5.343800957291478e-10	 -8.593126210598712e-14	 2.067235271852041e-13	 -5.018208071305708e-14	 1.731947918415244e-14	 5.344618081437602e-10	 5.343872011565054e-10	 5.342641884453769e-10	 4.773959005888173e-14	 5.344906739424005e-10	 1.336708521648688e-13	 4.152234112098085e-14	 -3.241851231905457e-14	 5.344154008213309e-10	 5.344245046501328e-10
	 0.0004272512554728269	 2.758586407791697e-05	 2.660483010719084e-05	 5.941374259244014e-08	 1.579256725392497e-10	 -1.038349184412368e-09	 1.754152378907747e-14	 -4.352074256530614e-14	 2.220446049250313e-16	 3.774758283725532e-15	 -1.038366725936157e-09	 -1.038351404858417e-09	 -1.038330754710159e-09	 -5.995204332975845e-15	 -1.038380048612453e-09	 -3.641531520770513e-14	 -9.325873406851315e-15	 9.992007221626409e-15	 -1.038359842553405e-09	 -1.038363839356293e-09
	 6.836024966583309e-05	 -0.00127169905800395	 -1.961576089426487e-05	 -2.353692952983266e-06	 -1.178510622423801e-10	 4.929370245321252e-10	 -8.459899447643693e-14	 2.045030811359538e-13	 -4.884981308350689e-14	 1.931788062847772e-14	 4.930182928575277e-10	 4.929445740486926e-10	 4.928222274713789e-10	 4.840572387365683e-14	 4.930444941209089e-10	 1.330047183500938e-13	 4.241051954068098e-14	 -3.042011087472929e-14	 4.929716634904935e-10	 4.929796570962708e-10
	 0.0004466877002624603	 2.695168526201108e-05	 2.760186372952056e-05	 5.990808116251856e-08	 1.642812552660189e-10	 -1.03122177463888e-09	 1.709743457922741e-14	 -4.085620730620576e-14	 -2.220446049250313e-16	 3.996802888650564e-15	 -1.031238427984249e-09	 -1.031224439174139e-09	 -1.031204233115091e-09	 -5.10702591327572e-15	 -1.031250862482125e-09	 -3.397282455352979e-14	 -8.881784197001252e-15	 9.325873406851315e-15	 -1.031231544601496e-09	 -1.031235985493595e-09
	 6.933518342022715e-05	 -0.001238101739136299	 -2.016228989276669e-05	 -2.279148024308952e-06	 -1.186488685078757e-10	 4.528388775071335e-10	 -8.348877145181177e-14	 2.018385458768535e-13	 -4.773959005888173e-14	 2.109423746787797e-14	 4.529197017433262e-10	 4.528468711129108e-10	 4.527251906694119e-10	 4.907185768843192e-14	 4.529430164268433e-10	 1.321165399303936e-13	 4.307665335545607e-14	 -2.842170943040401e-14	 4.52872850331687e-10	 4.528799557590446e-10
	 0.0004664094727893087	 2.629123439112924e-05	 2.860549569150272e-05	 6.043974121183737e-08	 1.706714769511564e-10	 -1.024433649021717e-09	 1.687538997430238e-14	 -3.819167204710538e-14	 -2.220446049250313e-16	 4.662936703425657e-15	 -1.024449636233271e-09	 -1.024436757646185e-09	 -1.024416995676347e-09	 -3.996802888650564e-15	 -1.024460738463517e-09	 -3.175237850427948e-14	 -8.43769498715119e-15	 8.659739592076221e-15	 -1.024442530805914e-09	 -1.024447859876432e-09
	 7.027572642859248e-05	 -0.00120424641199679	 -2.068434057234114e-05	 -2.204397974825412e-06	 -1.193374288277482e-10	 4.140940923491598e-10	 -8.215650382226158e-14	 1.991740106177531e-13	 -4.640732242933154e-14	 2.309263891220326e-14	 4.141744724961427e-10	 4.14102530044147e-10	 4.139815157344628e-10	 4.973799150320701e-14	 4.141949005997958e-10	 1.312283615106935e-13	 4.39648317751562e-14	 -2.642330798607873e-14	 4.141271769952937e-10	 4.141333942442316e-10
	 0.0004864063808969199	 2.560588441791189e-05	 2.961533094136826e-05	 6.101029503824407e-08	 1.771154334306857e-10	 -1.017991690943632e-09	 1.643130076445232e-14	 -3.597122599785507e-14	 -2.220446049250313e-16	 5.10702591327572e-15	 -1.018006789976766e-09	 -1.017995465701915e-09	 -1.017975481687472e-09	 -3.33066907387547e-15	 -1.018016781983988e-09	 -2.97539770599542e-14	 -7.993605777301127e-15	 7.993605777301127e-15	 -1.017999906594014e-09	 -1.018005901798347e-09
	 7.118021033480915e-05	 -0.001170170394431125	 -2.118242179927066e-05	 -2.129514335091898e-06	 -1.199209620494912e-10	 3.767015588351796e-10	 -8.060219158778636e-14	 1.965094753586527e-13	 -4.507505479978136e-14	 2.486899575160351e-14	 3.767810508037428e-10	 3.767102185747717e-10	 3.765900924435073e-10	 5.040412531798211e-14	 3.767990364167417e-10	 1.301181384860683e-13	 4.463096558993129e-14	 -2.442490654175344e-14	 3.767337553028938e-10	 3.76739084373412e-10
	 0.0005066695076807459	 2.489691951934603e-05	 3.063101962719195e-05	 6.162074295268383e-08	 1.836111263031626e-10	 -1.011926320515499e-09	 1.576516694967722e-14	 -3.375077994860476e-14	 -4.440892098500626e-16	 5.329070518200751e-15	 -1.011940753414819e-09	 -1.011930317318388e-09	 -1.01191099943776e-09	 -2.442490654175344e-15	 -1.011949635199016e-09	 -2.775557561562891e-14	 -7.327471962526033e-15	 7.327471962526033e-15	 -1.011933870032067e-09	 -1.01194030932561e-09
	 7.20459576664112e-05	 -0.001135919628590498	 -2.165734367598482e-05	 -2.054584026689454e-06	 -1.204052413328327e-10	 3.406619430990077e-10	 -7.926992395823618e-14	 1.936228954946273e-13	 -4.374278717023117e-14	 2.664535259100376e-14	 3.40740768933756e-10	 3.406708248832047e-10	 3.405520310195698e-10	 5.10702591327572e-14	 3.407560900114959e-10	 1.290079154614432e-13	 4.529709940470639e-14	 -2.264854970235319e-14	 3.406932513883021e-10	 3.406976922804006e-10
	 0.0005271896231671125	 2.416673038685424e-05	 3.16522217003179e-05	 6.227457305385542e-08	 1.90122806387194e-10	 -1.006288607996453e-09	 1.554312234475219e-14	 -3.153033389935445e-14	 -8.881784197001252e-16	 5.773159728050814e-15	 -1.006302152717353e-09	 -1.006293048888551e-09	 -1.006273953052528e-09	 -1.77635683940025e-15	 -1.006310368367735e-09	 -2.597921877622866e-14	 -7.105427357601002e-15	 6.883382752675971e-15	 -1.006295269334601e-09	 -1.006302374761958e-09
	 7.287142837109073e-05	 -0.001101525325158281	 -2.210957026616001e-05	 -1.979666228946186e-06	 -1.207929312130318e-10	 3.059694719809158e-10	 -7.793765632868599e-14	 1.905142710256769e-13	 -4.241051954068098e-14	 2.842170943040401e-14	 3.060478537264544e-10	 3.059787978543227e-10	 3.058608921691075e-10	 5.151434834260726e-14	 3.060602882243302e-10	 1.27675647831893e-13	 4.574118861455645e-14	 -2.065014825802791e-14	 3.060001141363955e-10	 3.060036668500743e-10
	 0.0005479589681802732	 2.341745769318671e-05	 3.267865064304765e-05	 6.297445631631149e-08	 1.966928842023208e-10	 -1.00105590483679e-09	 1.532107773982716e-14	 -2.953193245502916e-14	 -1.332267629550188e-15	 5.995204332975845e-15	 -1.001068783423875e-09	 -1.001060567773493e-09	 -1.001042138071284e-09	 -8.881784197001252e-16	 -1.001076110895838e-09	 -2.420286193682841e-14	 -6.661338147750939e-15	 6.217248937900877e-15	 -1.001061900041122e-09	 -1.001069671602295e-09
	 7.365398902137166e-05	 -0.001067027012460864	 -2.253987588596296e-05	 -1.904834888488693e-06	 -1.210893607606067e-10	 2.726199266334106e-10	 -7.638334409421077e-14	 1.876276911616515e-13	 -4.085620730620576e-14	 3.019806626980426e-14	 2.726974202005295e-10	 2.726294745514224e-10	 2.725129011338367e-10	 5.218048215738236e-14	 2.727071901631462e-10	 1.265654248072678e-13	 4.662936703425657e-14	 -1.865174681370263e-14	 2.726496806104706e-10	 2.726525671903346e-10
	 0.0005689692314443384	 2.265220699904091e-05	 3.371001701801823e-05	 6.372523997377755e-08	 2.03276284693743e-10	 -9.962803915186669e-10	 1.509903313490213e-14	 -2.753353101070388e-14	 -1.110223024625157e-15	 6.439293542825908e-15	 -9.962928260165427e-10	 -9.962854985445802e-10	 -9.962672908869763e-10	 -2.220446049250313e-16	 -9.962990432654806e-10	 -2.242650509742816e-14	 -6.217248937900877e-15	 5.773159728050814e-15	 -9.9628594263379e-10	 -9.962937141949624e-10
	 7.439221590743728e-05	 -0.001032450904929538	 -2.294867999452777e-05	 -1.830139172431799e-06	 -1.212976386000264e-10	 2.406026489154556e-10	 -7.505107646466058e-14	 1.84297022087776e-13	 -3.97459842815806e-14	 3.175237850427948e-14	 2.406792543041547e-10	 2.406126409226772e-10	 2.404971777281162e-10	 5.240252676230739e-14	 2.406865817761172e-10	 1.250111125727926e-13	 4.707345624410664e-14	 -1.687538997430238e-14	 2.406317367587008e-10	 2.406335131155402e-10
	 0.000590213764358305	 2.187371152206907e-05	 3.474609299858322e-05	 6.453078271739798e-08	 2.099032059277306e-10	 -9.919434162952712e-10	 1.48769885299771e-14	 -2.55351295663786e-14	 -1.332267629550188e-15	 6.883382752675971e-15	 -9.919554067039371e-10	 -9.919491894549992e-10	 -9.919312038420003e-10	 8.881784197001252e-16	 -9.919609578190602e-10	 -2.042810365310288e-14	 -5.773159728050814e-15	 5.551115123125783e-15	 -9.919485233211844e-10	 -9.919567389715667e-10
	 7.508350898954852e-05	 -0.0009978311544218688	 -2.33367206661228e-05	 -1.755642241141331e-06	 -1.214222056233893e-10	 2.099096452212734e-10	 -7.327471962526033e-14	 1.811883976188255e-13	 -3.819167204710538e-14	 3.33066907387547e-14	 2.099855844761578e-10	 2.099198592731e-10	 2.098057283461685e-10	 5.284661597215745e-14	 2.099902474128612e-10	 1.236788449432424e-13	 4.75175454539567e-14	 -1.48769885299771e-14	 2.099378448860989e-10	 2.099389551091235e-10
	 0.0006116851181745542	 2.10855524394038e-05	 3.578663520009684e-05	 6.539686614459583e-08	 2.165614354510126e-10	 -9.880594120659225e-10	 1.465494392505207e-14	 -2.353672812205332e-14	 -1.554312234475219e-15	 7.105427357601002e-15	 -9.880711804299835e-10	 -9.880656293148604e-10	 -9.880483098356763e-10	 1.77635683940025e-15	 -9.88075843366687e-10	 -1.887379141862766e-14	 -5.551115123125783e-15	 5.10702591327572e-15	 -9.88063852958021e-10	 -9.88072734742218e-10
	 7.572654905918519e-05	 -0.0009631899042203962	 -2.370437425125438e-05	 -1.681385180418715e-06	 -1.214659484105596e-10	 1.805280369637785e-10	 -7.172040739078511e-14	 1.778577285449501e-13	 -3.68594044175552e-14	 3.486100297322992e-14	 1.806028659956382e-10	 1.805382510156051e-10	 1.804254523563031e-10	 5.329070518200751e-14	 1.806050864416875e-10	 1.223465773136923e-13	 4.818367926873179e-14	 -1.310063169057685e-14	 1.805551264055794e-10	 1.805555704947892e-10
	 0.0006333776972595739	 2.029084881760568e-05	 3.683146986932506e-05	 6.632812210582983e-08	 2.232498630405644e-10	 -9.846361503917933e-10	 1.443289932012704e-14	 -2.153832667772804e-14	 -1.77635683940025e-15	 7.549516567451064e-15	 -9.846474746666445e-10	 -9.846423676407312e-10	 -9.846259363399668e-10	 2.442490654175344e-15	 -9.846512494249282e-10	 -1.709743457922741e-14	 -5.10702591327572e-15	 4.884981308350689e-15	 -9.84640147194682e-10	 -9.846496951126937e-10
	 7.631875909752672e-05	 -0.0009285567977945774	 -2.405234326019468e-05	 -1.607422183136364e-06	 -1.214330858090307e-10	 1.524458337343049e-10	 -7.016609515630989e-14	 1.743050148661496e-13	 -3.552713678800501e-14	 3.61932706027801e-14	 1.5251955254314e-10	 1.524562698307363e-10	 1.52344803439064e-10	 5.329070518200751e-14	 1.525193304985351e-10	 1.20570220474292e-13	 4.840572387365683e-14	 -1.13242748511766e-14	 1.52472034997686e-10	 1.524715909084762e-10
	 0.0006552848521561572	 1.949347071539265e-05	 3.788039508378915e-05	 6.733091062471885e-08	 2.299676005179663e-10	 -9.816611967750077e-10	 1.443289932012704e-14	 -1.998401444325282e-14	 -1.998401444325282e-15	 7.771561172376096e-15	 -9.816718549160441e-10	 -9.816678581131555e-10	 -9.816518709016009e-10	 3.33066907387547e-15	 -9.816749635405131e-10	 -1.554312234475219e-14	 -4.662936703425657e-15	 4.440892098500626e-15	 -9.816645274440816e-10	 -9.816745194513032e-10
	 7.685891282904755e-05	 -0.0008939506733329772	 -2.438096321033534e-05	 -1.53378784162328e-06	 -1.213258382648519e-10	 1.256486026335324e-10	 -6.861178292183467e-14	 1.709743457922741e-13	 -3.397282455352979e-14	 3.774758283725532e-14	 1.257214332639478e-10	 1.256594828191737e-10	 1.255493486951309e-10	 5.373479439185758e-14	 1.257187687286887e-10	 1.190159082398168e-13	 4.884981308350689e-14	 -9.547918011776346e-15	 1.256739157184938e-10	 1.256728054954692e-10
	 0.0006774019765816153	 1.869676326182734e-05	 3.893328663306939e-05	 6.841036914728704e-08	 2.367133156155887e-10	 -9.791691901739341e-10	 1.443289932012704e-14	 -1.798561299892754e-14	 -1.998401444325282e-15	 8.215650382226158e-15	 -9.791791821811557e-10	 -9.791758515120819e-10	 -9.791603083897371e-10	 4.218847493575595e-15	 -9.791818467164148e-10	 -1.376676550535194e-14	 -4.218847493575595e-15	 3.996802888650564e-15	 -9.791718547091932e-10	 -9.791822908056247e-10
	 7.734444630558279e-05	 -0.0008593973898267659	 -2.46909024022024e-05	 -1.460528885832701e-06	 -1.211486466701217e-10	 1.001230209851656e-10	 -6.705747068735946e-14	 1.671995875085486e-13	 -3.26405569239796e-14	 3.907985046680551e-14	 1.001947413925564e-10	 1.001339011708069e-10	 1.000255434036035e-10	 5.373479439185758e-14	 1.001896343666431e-10	 1.172395514004165e-13	 4.907185768843192e-14	 -7.771561172376096e-15	 1.001472238471024e-10	 1.00145447490263e-10
	 0.0006997231531695736	 1.790474134222286e-05	 3.9989979675914e-05	 6.957317277844766e-08	 2.434972223852583e-10	 -9.771130571323283e-10	 1.4210854715202e-14	 -1.643130076445232e-14	 -2.442490654175344e-15	 8.659739592076221e-15	 -9.771223830057352e-10	 -9.771201625596859e-10	 -9.771046194373412e-10	 4.884981308350689e-15	 -9.771248254963893e-10	 -1.243449787580175e-14	 -3.996802888650564e-15	 3.774758283725532e-15	 -9.771152775783776e-10	 -9.771263798086238e-10
	 7.777421502042081e-05	 -0.0008249131125026565	 -2.498245820348188e-05	 -1.387674716246678e-06	 -1.209030653370746e-10	 7.585265748843995e-11	 -6.52811138479592e-14	 1.636468738297481e-13	 -3.130828929442941e-14	 4.04121180963557e-14	 7.592326767280611e-11	 7.58637597186862e-11	 7.575695626371726e-11	 5.395683899678261e-14	 7.591571815623865e-11	 1.154631945610163e-13	 4.951594689828198e-14	 -5.995204332975845e-15	 7.587597217195707e-11	 7.58735296813029e-11
	 0.0007222446977199759	 1.71208539450074e-05	 4.105039505652996e-05	 7.082468655994489e-08	 2.502873464038657e-10	 -9.755345420359163e-10	 1.4210854715202e-14	 -1.509903313490213e-14	 -2.664535259100376e-15	 8.881784197001252e-15	 -9.755436458647182e-10	 -9.755418695078788e-10	 -9.755272145639537e-10	 5.551115123125783e-15	 -9.755454222215576e-10	 -1.110223024625157e-14	 -3.774758283725532e-15	 3.774758283725532e-15	 -9.755365404373606e-10	 -9.755483088014216e-10
	 7.814565870911672e-05	 -0.0007905205191043319	 -2.525626642357892e-05	 -1.315265846679736e-06	 -1.205930910685993e-10	 5.282263515482555e-11	 -6.350475700855895e-14	 1.600941601509476e-13	 -2.997602166487923e-14	 4.174438572590589e-14	 5.289235716077201e-11	 5.283418147428165e-11	 5.272871028694226e-11	 5.417888360170764e-14	 5.288258719815531e-11	 1.139088823265411e-13	 4.973799150320701e-14	 -4.218847493575595e-15	 5.28452837045279e-11	 5.284195303545403e-11
	 0.0007449613556251844	 1.634915077430854e-05	 4.211440076473671e-05	 7.217173036977442e-08	 2.571134416484711e-10	 -9.743847950716145e-10	 1.398881011027697e-14	 -1.332267629550188e-14	 -2.886579864025407e-15	 9.325873406851315e-15	 -9.743932327666016e-10	 -9.74392122543577e-10	 -9.743779116888618e-10	 6.217248937900877e-15	 -9.743945650342312e-10	 -9.769962616701378e-15	 -3.552713678800501e-15	 3.33066907387547e-15	 -9.743859052946391e-10	 -9.743983397925149e-10
	 7.845770403958063e-05	 -0.0007562336232174172	 -2.551258912442123e-05	 -1.243327550914941e-06	 -1.202209443107449e-10	 3.101607859434807e-11	 -6.217248937900877e-14	 1.56097357262297e-13	 -2.864375403532904e-14	 4.285460875053104e-14	 3.108469037726991e-11	 3.10278469584091e-11	 3.092415212790911e-11	 5.417888360170764e-14	 3.107247792399903e-11	 1.119104808822158e-13	 4.996003610813204e-14	 -2.664535259100376e-15	 3.103783896563073e-11	 3.103384216274208e-11
	 0.000767870295765638	 1.559309245413587e-05	 4.318195838504124e-05	 7.361975207231808e-08	 2.639655161118526e-10	 -9.736917938596434e-10	 1.4210854715202e-14	 -1.199040866595169e-14	 -2.886579864025407e-15	 9.769962616701378e-15	 -9.737000095100257e-10	 -9.736997874654207e-10	 -9.736860206999154e-10	 7.327471962526033e-15	 -9.737008976884454e-10	 -8.215650382226158e-15	 -2.886579864025407e-15	 3.33066907387547e-15	 -9.736929040826681e-10	 -9.737055606251488e-10
	 7.870778578800142e-05	 -0.0007220724252134936	 -2.575203151233829e-05	 -1.171895161578007e-06	 -1.197897336879805e-10	 1.041744468466277e-11	 -6.039613253960852e-14	 1.525446435834965e-13	 -2.731148640577885e-14	 4.39648317751562e-14	 1.048494624455998e-11	 1.042943509332872e-11	 1.032729457506321e-11	 5.417888360170764e-14	 1.047051334523985e-11	 1.099120794378905e-13	 5.018208071305708e-14	 -8.881784197001252e-16	 1.04380948329208e-11	 1.04336539408223e-11
	 0.0007909668564427541	 1.485668032441545e-05	 4.425296458432371e-05	 7.517545563828776e-08	 2.708429036601956e-10	 -9.734462125265964e-10	 1.398881011027697e-14	 -1.043609643147647e-14	 -3.108624468950438e-15	 9.992007221626409e-15	 -9.734539840877687e-10	 -9.734544281769786e-10	 -9.734411055006831e-10	 7.771561172376096e-15	 -9.734542061323737e-10	 -7.105427357601002e-15	 -2.664535259100376e-15	 2.886579864025407e-15	 -9.734468786604111e-10	 -9.734602013367066e-10
	 7.889489194590205e-05	 -0.0006880492179466291	 -2.597482321542444e-05	 -1.10099069861036e-06	 -1.193012355571454e-10	 -8.990808098019443e-12	 -5.861977570020827e-14	 1.485478406948459e-13	 -2.597921877622866e-14	 4.507505479978136e-14	 -8.924638805751783e-12	 -8.978817689353491e-12	 -9.079181850779605e-12	 5.417888360170764e-14	 -8.941292151121161e-12	 1.079136779935652e-13	 5.040412531798211e-14	 8.881784197001252e-16	 -8.971046128181115e-12	 -8.976375198699316e-12
