 2.4400000000000000e+03, 2.2031870798779644e+04, 8.6276900083604273e-05,   50,   50,    1, 0.0000000000000000e+00, 0.0000000000000000e+00                                                                                                         
   30,    5,-2.5356984529176867e-08, 3.5607160896782574e-08, 1.2506014657760392e-08, 1.2482018802397214e-08             
   30,    6, 3.4108553167937422e-08, 1.6027173535933913e-10, 1.2515777820318391e-08, 1.2490766026476209e-08             
   30,    7, 6.0930715243498257e-09, 2.3752010134105945e-08, 1.2500171677025179e-08, 1.2518491081906505e-08             
   30,    8, 1.6788600426849029e-08, 8.6718097814468290e-09, 1.2507757336700282e-08, 1.2539235976922566e-08             
   30,    9, 4.1455161803973774e-08,-2.5171872442227902e-08, 1.2525837844033766e-08, 1.2542412610065709e-08             
   30,   10, 2.4097857795775581e-08, 2.7212110597189602e-08, 1.2547245664694708e-08, 1.2556513272187435e-08             
   30,   11,-1.4592344347889775e-08,-1.1921661591565569e-09, 1.2572775330453295e-08, 1.2564361674212670e-08             
   30,   12,-2.4504339139310782e-08,-5.0981114561263316e-09, 1.2603315567925736e-08, 1.2580712475913084e-08             
   30,   13, 2.7377449714627594e-08,-2.4971353763172119e-08, 1.2615621170544772e-08, 1.2617510416452255e-08             
   30,   14, 1.5305524691430512e-08,-5.0147607172359438e-09, 1.2645333357093505e-08, 1.2651658598434691e-08             
   30,   15, 1.3105242458515594e-08, 2.2670197548468951e-08, 1.2675041473369889e-08, 1.2680725271540564e-08             
   30,   16, 2.2794800064472865e-08,-1.3715485132540235e-09, 1.2726831373928909e-08, 1.2709403813522515e-08             
   30,   17, 3.4043887564578322e-09, 2.3958203321280137e-08, 1.2767226326310136e-08, 1.2748952436381581e-08             
   30,   18,-8.9993626113648394e-09, 2.9179187223457670e-08, 1.2820100111599448e-08, 1.2800116230674538e-08             
   30,   19, 3.4303953942956281e-08,-3.3592907311364357e-08, 1.2878752779243992e-08, 1.2842700169737364e-08             
   30,   20, 1.7435336448665952e-08,-2.4618025444618694e-10, 1.2916968783754023e-08, 1.2921340043568673e-08             
   30,   21,-1.2494529575389176e-08, 2.6144345882080259e-08, 1.2978124476373590e-08, 1.2975150096627107e-08             
   30,   22,-8.1504289372101570e-10,-4.0993331784658478e-09, 1.3041848842695579e-08, 1.3052299081696850e-08             
   30,   23, 4.9785671305493339e-09, 7.8268355757786413e-09, 1.3122855118556215e-08, 1.3098294122197121e-08             
   30,   24, 3.1699075663424220e-09, 1.7723038371647443e-08, 1.3169937339513491e-08, 1.3170461527582774e-08             
   30,   25, 1.2255768706808302e-08, 2.2025504184060692e-08, 1.3256564075196587e-08, 1.3229989598350815e-08             
   30,   26, 2.7619600039437156e-08,-4.1357842955778466e-10, 1.3391270764677930e-08, 1.3407363180669011e-08             
   30,   27,-2.1344925840993297e-09,-2.5372890467027742e-08, 1.3601447259385190e-08, 1.3638948252219157e-08             
   30,   28, 2.0249169819829613e-08, 8.4146398745834519e-10, 1.3835387956068533e-08, 1.3833475678270311e-08             
   30,   29, 5.4128589979407272e-09, 1.1972966255461707e-08, 1.3969124207991097e-08, 1.3982907312968773e-08             
   30,   30, 1.0494674451491520e-09,-1.6106399606328124e-09, 1.4029573135511747e-08, 1.4029497321991689e-08             
   31,    0,-3.1950564931674785e-08, 0.0000000000000000e+00, 1.1791997827452804e-08, 0.0000000000000000e+00             
   31,    1,-1.8755646268545803e-08, 2.0885330478370593e-08, 1.1767957865359343e-08, 1.1817996751115943e-08             
   31,    2, 3.5574533664619392e-08, 8.7682333159716196e-09, 1.1732846024526958e-08, 1.1851183619491967e-08             
   31,    3,-1.3010645532003857e-08, 1.3153894913883472e-08, 1.1774668132115876e-08, 1.1814814281734938e-08             
   31,    4,-1.5321940970667114e-08, 4.7614164527731842e-09, 1.1803972008483343e-08, 1.1786571620778288e-08             
   31,    5,-2.2164175506105536e-08, 2.8865246283056189e-08, 1.1811854965662800e-08, 1.1790997748090867e-08             
   31,    6, 2.8826741946952578e-08, 2.9426148286705829e-09, 1.1815341956978149e-08, 1.1793207811895918e-08             
   31,    7, 1.0512962193957160e-08, 1.9311981422718815e-08, 1.1805954675481510e-08, 1.1822708083204431e-08             
   31,    8, 2.0922414194149725e-08, 3.1570332550888908e-09, 1.1807651620549673e-08, 1.1833761439512193e-08             
   31,    9, 5.0872085924403800e-08,-3.0017530529376183e-08, 1.1824867439045467e-08, 1.1846192951199412e-08             
   31,   10, 1.7504841161585196e-08, 1.8743936363206992e-08, 1.1842286768429553e-08, 1.1848083183553055e-08             
   31,   11,-7.8057244696429004e-09,-6.3724251850403838e-09, 1.1868837587322018e-08, 1.1860137331435999e-08             
   31,   12,-1.5236022380688498e-08,-7.5254973579343844e-09, 1.1891018653239610e-08, 1.1869749474798690e-08             
   31,   13, 1.7268085697834506e-08,-1.7311978236167922e-08, 1.1906691284638007e-08, 1.1902976134421070e-08             
   31,   14, 2.2341148087726748e-08,-1.3603750950056442e-08, 1.1927622587127716e-08, 1.1931200273068664e-08             
   31,   15, 8.1416683625933884e-09, 2.3025079793572338e-08, 1.1959839348358277e-08, 1.1959728971647730e-08             
   31,   16, 1.9757835705633301e-08,-7.6784784880256885e-09, 1.1996549449522246e-08, 1.1982075487196512e-08             
   31,   17, 4.6207255874084142e-09, 1.7406027875289102e-08, 1.2037443612844134e-08, 1.2018581885946832e-08             
   31,   18,-1.1973451429734930e-08, 1.4329911526467430e-08, 1.2073765319535628e-08, 1.2061024582511896e-08             
   31,   19, 2.3024832209616023e-08,-3.1015770439837684e-08, 1.2131627466363175e-08, 1.2102263566878320e-08             
   31,   20, 1.6693283953216726e-08,-1.4034558934546166e-09, 1.2161853820619444e-08, 1.2166429103366057e-08             
   31,   21,-2.1170366550880779e-08, 2.6601203518926963e-08, 1.2224515782157008e-08, 1.2212226657637475e-08             
   31,   22,-2.8016331742663712e-09,-1.0207419132774678e-09, 1.2260513249554108e-08, 1.2281627513537617e-08             
   31,   23, 2.7553414056820825e-09, 1.7480098788396727e-09, 1.2341586925587550e-08, 1.2322552148390986e-08             
   31,   24, 3.7508245695507822e-09, 1.4181538524307908e-08, 1.2376498095205404e-08, 1.2383079375537650e-08             
   31,   25, 1.3769590836990058e-08, 1.6563566030302672e-08, 1.2448590498050810e-08, 1.2417712191145080e-08             
   31,   26, 2.3722962762734727e-08,-7.0258212733477895e-09, 1.2520211230800646e-08, 1.2525786570636017e-08             
   31,   27,-4.6221319581910773e-09,-2.5122630698300007e-08, 1.2664673460441417e-08, 1.2701036390366460e-08             
   31,   28, 2.0576376946225157e-08,-2.7774429226535591e-09, 1.2867957940356767e-08, 1.2867163926841124e-08             
   31,   29, 1.0155465842870214e-08, 1.2416511997498829e-08, 1.3014103149249916e-08, 1.3031032591495236e-08             
   31,   30, 1.2123227899168773e-09,-4.8206302315222949e-09, 1.3115171402035927e-08, 1.3114967766220551e-08             
   31,   31,-6.1839603922889116e-10, 2.0049679814454018e-09, 1.3146143683502955e-08, 1.3147320377182477e-08             
   32,    0,-3.0594496584409014e-08, 0.0000000000000000e+00, 1.1158351755499079e-08, 0.0000000000000000e+00             
   32,    1,-1.0133101731305497e-08, 1.9623616191704997e-08, 1.1136198400063208e-08, 1.1183334907976173e-08             
   32,    2, 3.3179623919409357e-08, 2.5396942550223066e-09, 1.1102543626350525e-08, 1.1212287854828652e-08             
   32,    3,-1.6646424099481755e-08, 1.1360007088835592e-08, 1.1141890359314961e-08, 1.1178700705374501e-08             
   32,    4,-6.3144965415331428e-09, 3.2628543115240180e-10, 1.1167191738891374e-08, 1.1150530051574796e-08             
   32,    5,-1.5518997897851378e-08, 2.0237935456902868e-08, 1.1174364732123152e-08, 1.1154716534196803e-08             
   32,    6, 1.5852770257621646e-08, 4.6491297560279381e-09, 1.1176599950468198e-08, 1.1155330868527928e-08             
   32,    7, 1.5960438116947817e-08, 1.0330172219569273e-08, 1.1165250820652379e-08, 1.1184184077518659e-08             
   32,    8, 1.8574701113803588e-08, 1.0807075393280732e-10, 1.1168640068489393e-08, 1.1191276719729275e-08             
   32,    9, 5.2656537370532492e-08,-2.3416183724371947e-08, 1.1179771135382316e-08, 1.1203963501657035e-08             
   32,   10, 7.7082333099016582e-09, 1.4983344894390344e-08, 1.1199493251264586e-08, 1.1203277622056138e-08             
   32,   11,-4.4752313031480944e-09,-6.0533445753861593e-09, 1.1220217656961576e-08, 1.1211189360513863e-08             
   32,   12,-3.5948166767460476e-09,-8.2340047201667752e-09, 1.1240461395941865e-08, 1.1222868933114869e-08             
   32,   13, 8.9530358745888088e-09,-9.2849167303450348e-09, 1.1254288231250201e-08, 1.1246282933767358e-08             
   32,   14, 2.4820785899747363e-08,-2.0409535115803651e-08, 1.1272686471541616e-08, 1.1273651054573928e-08             
   32,   15, 1.7756766784466494e-09, 2.1801874185479356e-08, 1.1299775347505282e-08, 1.1297319382212379e-08             
   32,   16, 1.6915590515426936e-08,-1.1437065576403556e-08, 1.1330808247461670e-08, 1.1321427156138510e-08             
   32,   17, 5.6896663351306587e-09, 1.1076547941229630e-08, 1.1364650635740251e-08, 1.1347944019161067e-08             
   32,   18,-1.5352630948612526e-08, 2.5572097354075137e-10, 1.1395137305728654e-08, 1.1389724175570377e-08             
   32,   19, 1.2684972526214780e-08,-2.4772160407585623e-08, 1.1443018291650582e-08, 1.1419505556511962e-08             
   32,   20, 1.3979386444614603e-08,-2.8657832548497903e-09, 1.1473555085766248e-08, 1.1479470688166876e-08             
   32,   21,-2.6088143609122500e-08, 2.7163996969380596e-08, 1.1529389240452186e-08, 1.1511978223211334e-08             
   32,   22,-2.8113549934540841e-09, 5.2491065443659004e-10, 1.1554995088590382e-08, 1.1582016432144289e-08             
   32,   23, 1.4140257490040506e-09,-3.2025345493504584e-09, 1.1622117113425117e-08, 1.1609386429529712e-08             
   32,   24, 5.1768176593433826e-09, 9.5552459156202297e-09, 1.1657106089563974e-08, 1.1669019092655092e-08             
   32,   25, 1.3161443093948532e-08, 1.0691825148011382e-08, 1.1714225007699585e-08, 1.1686262955989229e-08             
   32,   26, 1.7770449236697210e-08,-1.2744109390878458e-08, 1.1759614625157823e-08, 1.1757933998260647e-08             
   32,   27,-5.7908441723455484e-09,-2.2718046987484920e-08, 1.1847818191436482e-08, 1.1875281677676638e-08             
   32,   28, 1.7202237840872742e-08,-6.0948842205814229e-09, 1.2008820409291668e-08, 1.2010277315013752e-08             
   32,   29, 1.3463745710452427e-08, 9.5269506680535129e-09, 1.2150514541002747e-08, 1.2159735794108593e-08             
   32,   30,-4.4543029872930197e-10,-7.2704845380109713e-09, 1.2267566798059380e-08, 1.2260928561951694e-08             
   32,   31,-5.5569112429346463e-10, 4.0738819739700036e-09, 1.2322953535935939e-08, 1.2324950248892989e-08             
   32,   32, 3.6018652878146728e-09,-1.2261613272888775e-09, 1.2342132618203517e-08, 1.2343006338320439e-08             
   33,    0,-2.3113744212994421e-08, 0.0000000000000000e+00, 1.0574686818566272e-08, 0.0000000000000000e+00             
   33,    1, 1.7752158300264026e-09, 1.4923566977432878e-08, 1.0556282208076186e-08, 1.0602079895672689e-08             
   33,    2, 2.7706881630691478e-08,-4.8573221475039984e-09, 1.0522645803198104e-08, 1.0623638835618444e-08             
   33,    3,-1.7424077646088759e-08, 1.1789674952357395e-08, 1.0561469293914973e-08, 1.0593873445201354e-08             
   33,    4, 1.4268496076766395e-09,-6.3831740258688189e-09, 1.0582510202957011e-08, 1.0564279656226531e-08             
   33,    5,-8.7217729262361200e-09, 1.2843298381381473e-08, 1.0588840614321478e-08, 1.0570379345040206e-08             
   33,    6, 2.3989760036903094e-09, 6.6558076782827983e-09, 1.0587576952744678e-08, 1.0569661231899136e-08             
   33,    7, 1.7362819826810694e-08,-8.2919423988700090e-10, 1.0578054099445458e-08, 1.0596478329959411e-08             
   33,    8, 1.2967351705688916e-08,-2.0728699337361928e-09, 1.0581693063804398e-08, 1.0599185623305709e-08             
   33,    9, 4.8502513711531632e-08,-9.8762131849772308e-09, 1.0588981612402050e-08, 1.0613477923769520e-08             
   33,   10,-3.5293700722421577e-09, 1.3622105137425198e-08, 1.0606429418417094e-08, 1.0610239833282873e-08             
   33,   11,-3.6587346231031351e-09,-3.0523793675142255e-09, 1.0626175005782929e-08, 1.0617293683217729e-08             
   33,   12, 7.1247841085672320e-09,-6.9884154027749655e-09, 1.0640241423176620e-08, 1.0625703168713295e-08             
   33,   13, 2.9830617129595131e-09,-4.7750646953846421e-09, 1.0656687334947437e-08, 1.0646196338469281e-08             
   33,   14, 2.4694568682431647e-08,-2.3207024844497462e-08, 1.0668708914899655e-08, 1.0667206501721836e-08             
   33,   15,-4.3321823831212032e-09, 2.0365840599592608e-08, 1.0694517471133211e-08, 1.0691324326721018e-08             
   33,   16, 1.4542115962031011e-08,-1.2957661768090642e-08, 1.0717007616246438e-08, 1.0712716195311182e-08             
   33,   17, 6.2087980943620020e-09, 4.8646705349791967e-09, 1.0749065205005533e-08, 1.0736350931225832e-08             
   33,   18,-1.8100174702101721e-08,-9.8076371944639111e-09, 1.0770049181188598e-08, 1.0771112174921125e-08             
   33,   19, 4.3581740892191732e-09,-1.7204397694176737e-08, 1.0814960942192354e-08, 1.0796915179714782e-08             
   33,   20, 1.0518406405752094e-08,-4.3476396189397390e-09, 1.0837664399558320e-08, 1.0845236291881690e-08             
   33,   21,-2.7047697720212975e-08, 2.7987924192534150e-08, 1.0892775079301861e-08, 1.0874437859753839e-08             
   33,   22,-2.5512116083889337e-09, 3.6323607449387431e-10, 1.0907229822921023e-08, 1.0936352119568548e-08             
   33,   23, 8.0852704065472146e-10,-7.5930476160688726e-09, 1.0967387334074249e-08, 1.0961516794488498e-08             
   33,   24, 6.5736078987838598e-09, 4.8193762768740277e-09, 1.0995024078502379e-08, 1.1009648427477702e-08             
   33,   25, 1.0009531572214286e-08, 5.3499805995777164e-09, 1.1048337145772559e-08, 1.1026058734029434e-08             
   33,   26, 1.0989104542863548e-08,-1.6404218335762397e-08, 1.1075960703777914e-08, 1.1069820501077212e-08             
   33,   27,-6.3666784187058674e-09,-1.8774348325136735e-08, 1.1132887847215640e-08, 1.1149744684486736e-08             
   33,   28, 1.2010961340512836e-08,-8.0969975228510502e-09, 1.1246043931295964e-08, 1.1248421273255450e-08             
   33,   29, 1.4557771995126208e-08, 5.4642706024715143e-09, 1.1376856984532155e-08, 1.1371832632210089e-08             
   33,   30,-3.0863873129984759e-09,-8.6125069129802182e-09, 1.1492912945251977e-08, 1.1476163092008463e-08             
   33,   31, 1.2542319207624395e-09, 5.4518642419021420e-09, 1.1556998249208855e-08, 1.1562081991558284e-08             
   33,   32, 6.0813961011438284e-09,-3.4407183372131079e-09, 1.1598118742286114e-08, 1.1597386568483077e-08             
   33,   33,-1.0785442677990306e-10, 2.1165492902713633e-09, 1.1609162227103577e-08, 1.1608355368081583e-08             
   34,    0,-1.1696536636977139e-08, 0.0000000000000000e+00, 1.0038696130466489e-08, 0.0000000000000000e+00             
   34,    1, 1.4532040785904452e-08, 1.1211750307961752e-08, 1.0019816655690670e-08, 1.0066389425805953e-08             
   34,    2, 2.0597076786434443e-08,-1.1034770069612386e-08, 9.9900692893772483e-09, 1.0083069607541588e-08             
   34,    3,-1.4384704287133020e-08, 8.7125789357294277e-09, 1.0024572878013873e-08, 1.0053328386014864e-08             
   34,    4, 6.3504775205779688e-09,-1.2933319120636520e-08, 1.0043974155993871e-08, 1.0027160761793721e-08             
   34,    5,-5.8379681539932530e-09, 8.8936589385316534e-09, 1.0048200978358195e-08, 1.0029989634530090e-08             
   34,    6,-8.5875036228142843e-09, 7.5693348733094648e-09, 1.0046289398587403e-08, 1.0030802009062310e-08             
   34,    7, 1.4535759189436091e-08,-1.0298049040091278e-08, 1.0037066931743225e-08, 1.0052508569504037e-08             
   34,    8, 6.3659635651110559e-09,-3.0710470550880470e-09, 1.0041610291053547e-08, 1.0054085972748617e-08             
   34,    9, 4.1612714869927346e-08, 3.6717496520608164e-09, 1.0044558751855964e-08, 1.0067855358733122e-08             
   34,   10,-1.2825577340716891e-08, 1.3212359732099875e-08, 1.0060015023894029e-08, 1.0064307205316429e-08             
   34,   11,-4.9679641801710584e-09, 8.2939094932445985e-10, 1.0077871138462892e-08, 1.0070111905500726e-08             
   34,   12, 1.5799850165534088e-08,-4.9273518782470339e-09, 1.0088933200147052e-08, 1.0075775724475134e-08             
   34,   13,-1.0105691909638386e-10,-3.8453093986123252e-09, 1.0104086126947041e-08, 1.0092566779899730e-08             
   34,   14, 2.3241390212686947e-08,-2.2063122886607272e-08, 1.0113986147463280e-08, 1.0110161861871433e-08             
   34,   15,-8.2631533907690517e-09, 1.8044291640618178e-08, 1.0135080112450734e-08, 1.0130610042952236e-08             
   34,   16, 1.2677477112014696e-08,-1.2512691141174614e-08, 1.0154095421663311e-08, 1.0152629756248999e-08             
   34,   17, 5.2496025792460026e-09,-1.3209340576463645e-09, 1.0181153370161881e-08, 1.0171849912500837e-08             
   34,   18,-1.9449803076426544e-08,-1.4688898957403779e-08, 1.0197857481257107e-08, 1.0203133071038489e-08             
   34,   19,-1.6480884185788270e-09,-9.9349889092784244e-09, 1.0235196625997278e-08, 1.0223068628548032e-08             
   34,   20, 7.2389390515276197e-09,-5.5701156412985158e-09, 1.0255147091157291e-08, 1.0265022727412496e-08             
   34,   21,-2.5135141796766076e-08, 2.8762332463810674e-08, 1.0302929817370942e-08, 1.0286225566973660e-08             
   34,   22,-2.9625715309206024e-09,-1.1714956528141013e-09, 1.0316242741450787e-08, 1.0343438554030742e-08             
   34,   23, 2.8480530699328405e-10,-1.1366824029465214e-08, 1.0364484912703542e-08, 1.0364435840169099e-08             
   34,   24, 7.4403849284261687e-09, 6.9969896695314239e-10, 1.0391421816651378e-08, 1.0406122724827121e-08             
   34,   25, 5.3560125978664307e-09, 1.6942646580192043e-09, 1.0434075633672295e-08, 1.0419650511108309e-08             
   34,   26, 4.4379034197869440e-09,-1.7502168940113104e-08, 1.0459044862825781e-08, 1.0451014047766927e-08             
   34,   27,-6.1626070571159519e-09,-1.4661588788721952e-08, 1.0492321674723646e-08, 1.0500966066591330e-08             
   34,   28, 7.0078886482444389e-09,-8.3196926486754091e-09, 1.0572700838097135e-08, 1.0572244002583074e-08             
   34,   29, 1.3141116243102141e-08, 1.1977181829768096e-09, 1.0681374655330192e-08, 1.0662936733353829e-08             
   34,   30,-5.5970188047475202e-09,-9.2272622846879932e-09, 1.0788443234675657e-08, 1.0762963747677217e-08             
   34,   31, 3.9471392316484045e-09, 5.6111119246503386e-09, 1.0851924181735773e-08, 1.0860023494994705e-08             
   34,   32, 6.7687445506007703e-09,-6.7532196385819287e-09, 1.0910003893655283e-08, 1.0903443070969277e-08             
   34,   33, 8.3957268442167719e-10, 3.0450946588570125e-09, 1.0931335455102089e-08, 1.0931083795261548e-08             
   34,   34, 9.4334413343246408e-11, 4.0063178086563904e-10, 1.0937573564665114e-08, 1.0937939818317925e-08             
   35,    0,-1.6461895701922641e-09, 0.0000000000000000e+00, 9.5457431710976153e-09, 0.0000000000000000e+00             
   35,    1, 2.1910704660556263e-08, 7.2639494444790924e-09, 9.5232851345435026e-09, 9.5714345798786129e-09             
   35,    2, 1.4525517975891038e-08,-1.1996820387189434e-08, 9.4992284471369745e-09, 9.5860543237029545e-09             
   35,    3,-1.1074531583270520e-08, 4.0274388147452971e-09, 9.5283883795642688e-09, 9.5527633679507021e-09             
   35,    4, 9.9981718000406061e-09,-1.8341853267776072e-08, 9.5468114590204043e-09, 9.5316594674639586e-09             
   35,    5,-4.6321849140370002e-09, 9.2537680860233395e-09, 9.5483794738750909e-09, 9.5312442978815371e-09             
   35,    6,-1.6885757729956756e-08, 5.8904058233223859e-09, 9.5454696636777065e-09, 9.5332330204899254e-09             
   35,    7, 9.8345063361186411e-09,-1.8038383370242395e-08, 9.5387102291361753e-09, 9.5496017631778829e-09             
   35,    8, 4.6783878775715426e-10,-1.8070708799917859e-09, 9.5419141587642899e-09, 9.5498983905038543e-09             
   35,    9, 3.3600914563293543e-08, 1.2488291649906638e-08, 9.5418216195195365e-09, 9.5644828016000061e-09             
   35,   10,-1.7630426227708701e-08, 1.2897361949270412e-08, 9.5545220108912489e-09, 9.5594643287431223e-09             
   35,   11,-7.3907080397653011e-09, 4.5804559628498390e-09, 9.5709759587577300e-09, 9.5649837957053640e-09             
   35,   12, 2.2649889892466205e-08,-3.5004360331814308e-09, 9.5796147401386927e-09, 9.5679483717691150e-09             
   35,   13,-9.1664324029908153e-10,-5.1748372688563599e-09, 9.5934977017031915e-09, 9.5816922330257159e-09             
   35,   14, 2.0858323889533455e-08,-1.8696646658507704e-08, 9.6012930557134004e-09, 9.5955036812704746e-09             
   35,   15,-9.5685758718598813e-09, 1.4610612142613410e-08, 9.6191560667877307e-09, 9.6132249175366247e-09             
   35,   16, 1.0947677224981306e-08,-1.0372182336607954e-08, 9.6329954960113876e-09, 9.6329892421432500e-09             
   35,   17, 2.6797408348468647e-09,-6.7532873374960714e-09, 9.6581955302597134e-09, 9.6521149586077659e-09             
   35,   18,-1.9267422302501189e-08,-1.4736942824787521e-08, 9.6697325173561458e-09, 9.6774691735774493e-09             
   35,   19,-5.2451947090115083e-09,-3.8075247530783154e-09, 9.7017914361941971e-09, 9.6959683693492553e-09             
   35,   20, 4.6112093585766243e-09,-6.2920924347445502e-09, 9.7172854365961762e-09, 9.7286261304547211e-09             
   35,   21,-2.1466924774161712e-08, 2.9008652889634109e-08, 9.7610239862009001e-09, 9.7462610928778564e-09             
   35,   22,-4.0091989950740628e-09,-3.0909223304270185e-09, 9.7708334290299252e-09, 9.7934053941798751e-09             
   35,   23,-5.8943378525503478e-10,-1.4485316181148380e-08, 9.8115663578499824e-09, 9.8167487828404133e-09             
   35,   24, 8.2808300648369743e-09,-2.3953287956721921e-09, 9.8354180815185875e-09, 9.8480521596780405e-09             
   35,   25, 3.3677016258737562e-10, 4.0806951143454615e-11, 9.8714521398947966e-09, 9.8645279864562056e-09             
   35,   26,-1.0361742886092906e-09,-1.6994438800754661e-08, 9.8929972823576806e-09, 9.8840910649889307e-09             
   35,   27,-5.0766110137478425e-09,-1.1370016898871688e-08, 9.9150874939015013e-09, 9.9199651371463711e-09             
   35,   28, 2.7446445922000416e-09,-7.1176700774133258e-09, 9.9697713974884307e-09, 9.9645466003649501e-09             
   35,   29, 9.5774074566401629e-09,-2.6522632126353790e-09, 1.0057452846688030e-08, 1.0031282801883237e-08             
   35,   30,-7.7021294318616108e-09,-8.9088402775593321e-09, 1.0146432955304645e-08, 1.0117553444861576e-08             
   35,   31, 6.4022240854256330e-09, 4.5161229846364635e-09, 1.0207608728712737e-08, 1.0216354852815610e-08             
   35,   32, 5.7959152563083719e-09,-1.0036814725545092e-08, 1.0276604808799266e-08, 1.0261509110497751e-08             
   35,   33, 2.0067770971269741e-09, 3.6121824999157614e-09, 1.0302740251822048e-08, 1.0303526975206827e-08             
   35,   34,-4.5842368467251080e-12, 8.9822073505252648e-10, 1.0318712158923608e-08, 1.0319128875730701e-08             
   35,   35,-8.5583009242264794e-10, 2.9165340252266033e-11, 1.0322731936265292e-08, 1.0322944403787294e-08             
   36,    0, 6.3249634931947168e-09, 0.0000000000000000e+00, 9.0903702765241092e-09, 0.0000000000000000e+00             
   36,    1, 2.1234891235986562e-08, 2.4806673798594763e-09, 9.0657648201021360e-09, 9.1131677428780080e-09             
   36,    2, 1.0420454249511011e-08,-1.0271891408674287e-08, 9.0461354004515287e-09, 9.1258939788868545e-09             
   36,    3,-9.1915432198938448e-09, 9.3571298519533604e-10, 9.0689155908731948e-09, 9.0905288755545072e-09             
   36,    4, 1.1218862631346514e-08,-2.0940474468067336e-08, 9.0861587761595765e-09, 9.0733582136049733e-09             
   36,    5,-2.3202993286118458e-09, 1.1368099130024226e-08, 9.0861499868514704e-09, 9.0692116887119390e-09             
   36,    6,-2.1444738807781507e-08, 3.0231098822870661e-09, 9.0822895271711571e-09, 9.0730146434103932e-09             
   36,    7, 4.4445410341267237e-09,-2.4633190352553195e-08, 9.0765597083794747e-09, 9.0837323741623398e-09             
   36,    8,-2.8680924747687920e-09, 7.6621520527852982e-10, 9.0796248402199570e-09, 9.0841999538391740e-09             
   36,    9, 2.5493359940660949e-08, 1.6060916043477176e-08, 9.0753018012245868e-09, 9.0973712397433264e-09             
   36,   10,-1.8537762974471156e-08, 1.1497540822949013e-08, 9.0876400797639952e-09, 9.0931500275583036e-09             
   36,   11,-9.1978275247567666e-09, 7.2825923320036225e-09, 9.1000974812694480e-09, 9.0959827425473354e-09             
   36,   12, 2.7400671549603342e-08,-2.7439362034809129e-09, 9.1086501595589364e-09, 9.0993362353205978e-09             
   36,   13,-9.6504390315273254e-10,-7.5589884509226659e-09, 9.1196499728069742e-09, 9.1078520149822662e-09             
   36,   14, 1.8074401657243234e-08,-1.4239581083620796e-08, 9.1268973652202796e-09, 9.1203665015581065e-09             
   36,   15,-9.0915186594530523e-09, 1.0812905105193669e-08, 9.1409694667389840e-09, 9.1343652277223493e-09             
   36,   16, 9.5370637033843682e-09,-7.2375178554208729e-09, 9.1508141984935063e-09, 9.1523626510658640e-09             
   36,   17,-7.0124659332085496e-10,-1.0450060726431377e-08, 9.1723410171874488e-09, 9.1697927475536676e-09             
   36,   18,-1.7931380145277207e-08,-1.1564428725989774e-08, 9.1832960910510972e-09, 9.1919865933062737e-09             
   36,   19,-6.6139481830540733e-09, 8.5376676788227383e-10, 9.2078034644159944e-09, 9.2082419620974509e-09             
   36,   20, 2.8156970599728410e-09,-6.4558695386405195e-09, 9.2221930578103098e-09, 9.2339907954511640e-09             
   36,   21,-1.6859616691854268e-08, 2.8450431076849316e-08, 9.2596846602813780e-09, 9.2465955862518547e-09             
   36,   22,-5.2759765685112147e-09,-4.8068213036107085e-09, 9.2700224184803913e-09, 9.2856618060064224e-09             
   36,   23,-1.7355843096488727e-09,-1.7071613147194168e-08, 9.3002988937475319e-09, 9.3091848522979948e-09             
   36,   24, 9.3524073752610850e-09,-4.3674676307565444e-09, 9.3251021422816814e-09, 9.3340812415500420e-09             
   36,   25,-4.5261269629319790e-09,-2.7469024511146400e-10, 9.3517750777753190e-09, 9.3514864550977247e-09             
   36,   26,-5.0418390457173987e-09,-1.5756202130707656e-08, 9.3744174238108166e-09, 9.3652273982919692e-09             
   36,   27,-3.6951357175999190e-09,-9.0322528112107794e-09, 9.3868629824532883e-09, 9.3909535184388117e-09             
   36,   28,-6.1717200323492529e-10,-5.0177399748161493e-09, 9.4282673417911259e-09, 9.4179739615862025e-09             
   36,   29, 4.8542267754359199e-09,-5.1041675744459120e-09, 9.4920275655752993e-09, 9.4648234602392518e-09             
   36,   30,-9.3703432486340303e-09,-7.6223458531255588e-09, 9.5637115761616502e-09, 9.5384419967160659e-09             
   36,   31, 8.5049683348791001e-09, 2.3952154288393511e-09, 9.6198480096106085e-09, 9.6258958998674736e-09             
   36,   32, 3.8609881167593618e-09,-1.2266494792834966e-08, 9.6937633366205642e-09, 9.6715903527456439e-09             
   36,   33, 2.9949732855600986e-09, 3.6317444584092185e-09, 9.7212628453181628e-09, 9.7237915026019426e-09             
   36,   34, 3.2120913005373109e-10, 1.2008901725481238e-09, 9.7455190960661199e-09, 9.7453907480900700e-09             
   36,   35,-1.1369137722172510e-09, 5.7180606776737850e-10, 9.7555843398147304e-09, 9.7557858436593663e-09             
   36,   36, 3.3907221205686092e-10, 2.8416547218480831e-10, 9.7582165275544052e-09, 9.7579419337298480e-09             
   37,    0, 1.3240691124489337e-08, 0.0000000000000000e+00, 8.6708913227547018e-09, 0.0000000000000000e+00             
   37,    1, 1.6728028178072645e-08,-6.4288617121460114e-10, 8.6417184704479272e-09, 8.6861052193877748e-09             
