 2.4394000000000000e+03, 2.2031815411154894e+04, 1.9361909444154922e-04,  100,  100,    1, 0.0000000000000000e+00, 0.0000000000000000e+00                                                                                                         
   75,   43, 2.3631663528120926e-09, 9.6483692164776992e-09, 5.1936644510652173e-09, 5.1912354106639510e-09             
   75,   44,-5.6885169982181458e-09,-7.4828423214800716e-09, 5.1962687169954889e-09, 5.2063479518864521e-09             
   75,   45,-4.1826947584783420e-09, 3.8506592739154556e-09, 5.2055136485466446e-09, 5.2144508071215711e-09             
   75,   46, 1.9991971529272067e-09, 3.0696838460382177e-09, 5.2131403871486848e-09, 5.2249539509709031e-09             
   75,   47, 3.0942930043965082e-09,-2.6743976176466012e-09, 5.2318099679078382e-09, 5.2257323438823697e-09             
   75,   48,-4.5939770937298897e-09,-2.9564881547782401e-11, 5.2410227903058446e-09, 5.2369001818953321e-09             
   75,   49, 6.5879774961021714e-09, 3.3178632712375840e-09, 5.2425926554661851e-09, 5.2564709314249517e-09             
   75,   50, 1.7103970982724274e-09,-3.4699768002632381e-09, 5.2595767934907350e-09, 5.2613115523260641e-09             
   75,   51,-2.2233838767764000e-09, 8.9833190863915166e-09, 5.2748522419004370e-09, 5.2689866347779310e-09             
   75,   52, 5.8452091621024159e-09,-1.7331315177993701e-09, 5.2853769910110615e-09, 5.2834776022707755e-09             
   75,   53, 6.2485356532918714e-09,-2.7015028024902304e-09, 5.2929124641532315e-09, 5.3035643844435401e-09             
   75,   54,-5.4103784571331565e-09,-5.9096310933384750e-09, 5.3110455743114313e-09, 5.3163906739722143e-09             
   75,   55, 1.1291151052387797e-08,-1.0787985067699241e-08, 5.3251017630099462e-09, 5.3356029634979570e-09             
   75,   56,-5.1456718768469200e-09, 1.2824398393771892e-10, 5.3500047591816384e-09, 5.3453216529197234e-09             
   75,   57,-1.0005452000221051e-09, 1.1061819381593844e-08, 5.3616015844003645e-09, 5.3677821313194284e-09             
   75,   58, 2.9011506726587673e-09,-4.0754377204997862e-09, 5.3812584841696069e-09, 5.3796051225838876e-09             
   75,   59, 7.6854748541762701e-09,-7.1725004049362350e-10, 5.3941610295062242e-09, 5.3942027293758986e-09             
   75,   60, 3.5080797176966375e-10,-4.1986247710530895e-09, 5.4052507253625635e-09, 5.4056633832143712e-09             
   75,   61, 2.8855929369937978e-09,-1.2382240004131512e-09, 5.4151860010621410e-09, 5.4133177528146646e-09             
   75,   62,-2.3484181855502898e-10,-2.2996845921391499e-09, 5.4201529496198814e-09, 5.4213200720983812e-09             
   75,   63, 3.0632887759352733e-10,-4.7382123104514111e-09, 5.4258633715258149e-09, 5.4247442590249881e-09             
   75,   64, 3.2489622994841754e-09, 1.0838182393939784e-09, 5.4277889720509291e-09, 5.4289204069208800e-09             
   75,   65,-1.7999473621382728e-09, 1.3786710898426945e-09, 5.4303574317300406e-09, 5.4301958029015238e-09             
   75,   66, 1.0646370842868139e-09,-1.0607009247811160e-09, 5.4314362033849000e-09, 5.4313963502656289e-09             
   75,   67, 9.3018132411313220e-10,-1.2803599792758731e-09, 5.4320420520552258e-09, 5.4320548128030150e-09             
   75,   68,-6.6315543719474552e-11, 4.5990507951796005e-10, 5.4323709904704892e-09, 5.4323723963250721e-09             
   75,   69, 4.5646381369782341e-10,-3.1720601402611822e-11, 5.4325285487573307e-09, 5.4325167030184155e-09             
   75,   70,-1.9093026178294490e-10, 2.3048317372815363e-10, 5.4325908135243931e-09, 5.4325808361043576e-09             
   75,   71,-1.3198273066677279e-12,-8.1510370279081942e-11, 5.4326071843940163e-09, 5.4326112241303026e-09             
   75,   72, 1.3062458329807035e-10,-1.2452015688131042e-10, 5.4326164811114109e-09, 5.4326166399514885e-09             
   75,   73, 3.6359991458185725e-11, 8.1701583967057212e-12, 5.4326185152385385e-09, 5.4326184370079602e-09             
   75,   74,-1.6906973873512624e-11, 4.3132453732015035e-12, 5.4326188595041248e-09, 5.4326188701300414e-09             
   75,   75,-1.2157028860236787e-12,-4.4671826652546175e-12, 5.4326189216140795e-09, 5.4326189205805893e-09             
   76,    0,-6.5593618260099778e-09, 0.0000000000000000e+00, 5.0026979963970394e-09, 0.0000000000000000e+00             
   76,    1,-1.5671558716085805e-09,-1.0003305898964554e-08, 4.9827778358601442e-09, 5.0231051510355955e-09             
   76,    2, 5.6158336366615815e-09,-3.6731578762369550e-09, 5.0141188980513140e-09, 4.9831860868572197e-09             
   76,    3,-3.1079365075079330e-09, 3.2115819061670479e-09, 5.0016431681129131e-09, 4.9807377859259835e-09             
   76,    4, 3.4003652255996845e-09,-1.2923143703270577e-08, 4.9755477314208724e-09, 4.9862301107105055e-09             
   76,    5, 9.0691314282593076e-09,-6.4932138706399051e-09, 4.9782849957989844e-09, 4.9622367972649830e-09             
   76,    6,-6.9481812881041033e-09,-1.3767380072986194e-08, 4.9568224865981891e-09, 4.9637898816750227e-09             
   76,    7,-1.9120411100674526e-09, 8.1756320836267440e-09, 4.9563955104231575e-09, 4.9508342309187565e-09             
   76,    8,-1.2050898895525796e-08, 1.0391959286547542e-08, 4.9489324566353246e-09, 4.9514223761911146e-09             
   76,    9,-1.1801819836097848e-09,-7.2468183153885408e-09, 4.9497836203198044e-09, 4.9477663607574969e-09             
   76,   10,-2.2042856111270341e-09, 1.1774213870140845e-08, 4.9380752015340413e-09, 4.9553102748541412e-09             
   76,   11, 1.2127354745848073e-09,-7.9077857877111798e-09, 4.9421424713648820e-09, 4.9496156800431531e-09             
   76,   12, 8.9176586334419824e-10,-2.1894250036666464e-09, 4.9503725452766888e-09, 4.9394040991792129e-09             
   76,   13, 4.4606972403674690e-09,-8.3500965586498846e-11, 4.9479460398944867e-09, 4.9385953392245254e-09             
   76,   14, 7.1337098789534771e-11,-3.8221585677146232e-09, 4.9475207893600760e-09, 4.9399281791206843e-09             
   76,   15, 8.5209056377485497e-09,-5.2557392839199924e-09, 4.9445988830526609e-09, 4.9424271869231160e-09             
   76,   16, 3.1884881151465148e-09, 7.6798371545410199e-09, 4.9465688563627902e-09, 4.9420196740842463e-09             
   76,   17,-7.7589440052807774e-10,-1.9526154617053961e-09, 4.9454677414588068e-09, 4.9440761155550749e-09             
   76,   18, 5.4615244819292994e-10, 2.5660394112898496e-09, 4.9433194013344963e-09, 4.9505017816111008e-09             
   76,   19, 2.9393844358289109e-09, 4.6663434760631853e-09, 4.9489392348567332e-09, 4.9497537373973290e-09             
   76,   20, 8.6872117003689390e-09,-8.3941710731094743e-10, 4.9523926655789837e-09, 4.9487040579278414e-09             
   76,   21,-4.5914432032595997e-09, 4.3506698592610829e-09, 4.9527855813355530e-09, 4.9526965625890675e-09             
   76,   22, 5.8113355082065094e-09, 1.0844989092512686e-10, 4.9573528314508521e-09, 4.9554204101775338e-09             
   76,   23,-4.4514682272872704e-10,-1.6500349234678178e-09, 4.9598692071694878e-09, 4.9587723910695217e-09             
   76,   24, 2.3821789477756644e-09, 8.7985849203068166e-10, 4.9604259937700855e-09, 4.9614053583719371e-09             
   76,   25, 3.6171365907328354e-09,-3.9022809564244390e-09, 4.9664589162724958e-09, 4.9637209390785592e-09             
   76,   26, 1.2807604362280956e-09, 3.9605630803466299e-09, 4.9716644995886253e-09, 4.9683995491104245e-09             
   76,   27, 5.7004982946701955e-09,-2.9431584247320864e-09, 4.9764174860246902e-09, 4.9691994246048285e-09             
   76,   28,-4.0199050645965144e-09,-7.5103850379473831e-09, 4.9816798865607330e-09, 4.9732469534073623e-09             
   76,   29, 5.8426575843552128e-10, 3.2192045607659880e-10, 4.9885354422915717e-09, 4.9769438222046601e-09             
   76,   30, 1.1116704750348674e-09, 4.3738481604632296e-09, 4.9850706811419156e-09, 4.9862851346140442e-09             
   76,   31, 2.0271375849514209e-09, 2.0921689351315905e-09, 4.9916443594133237e-09, 4.9873534523640214e-09             
   76,   32, 8.2426382956412194e-10,-1.1672005026913471e-08, 4.9938051947798864e-09, 4.9954992049052742e-09             
   76,   33,-1.5597356326026539e-09, 3.4321950061191152e-09, 4.9984249620878948e-09, 5.0004436705427518e-09             
   76,   34, 2.1470747860204528e-09, 2.0774911099345835e-09, 5.0024929663861293e-09, 5.0055614099776125e-09             
   76,   35,-1.4180186372795200e-09,-6.5519544468935382e-09, 5.0073530056359387e-09, 5.0100059284179166e-09             
   76,   36,-7.8405756753440861e-09, 1.4099753689389549e-09, 5.0115026873082270e-09, 5.0162825880128129e-09             
   76,   37,-5.3232707353459491e-10, 1.0536879808454658e-08, 5.0225200956685239e-09, 5.0168044728344574e-09             
   76,   38, 6.5922613231700835e-09, 4.5031703585595347e-09, 5.0212198664079105e-09, 5.0294516873737736e-09             
   76,   39, 6.8594429588434410e-09, 2.1265536010589092e-09, 5.0339174464557221e-09, 5.0284678202658363e-09             
   76,   40, 4.6960073686161838e-09,-9.6958428926325744e-09, 5.0364848704989313e-09, 5.0388411504810646e-09             
   76,   41,-5.6959485662561260e-09,-1.9741264747341816e-09, 5.0437887817133751e-09, 5.0456782880535104e-09             
   76,   42,-4.7492488812348434e-10, 1.7686309123475465e-09, 5.0510537617346462e-09, 5.0540823084846363e-09             
   76,   43, 2.5875118609919996e-09, 1.0709637205737505e-08, 5.0626316649635604e-09, 5.0595719732854026e-09             
   76,   44,-3.2286868417525458e-09,-8.5731407497611924e-09, 5.0654815912889211e-09, 5.0740846175951360e-09             
   76,   45,-5.6109636860986530e-09, 4.0222757189363692e-09, 5.0748903674127298e-09, 5.0813929493806515e-09             
   76,   46, 3.1413971929795807e-09, 4.1430905413162308e-09, 5.0809670338452672e-09, 5.0921037151511267e-09             
   76,   47, 3.2553112603508576e-09,-2.8659426402033188e-09, 5.0986259269283666e-09, 5.0921892080685159e-09             
   76,   48,-5.0085983534132753e-09,-5.6633380111708521e-10, 5.1079570134703870e-09, 5.1016134063925485e-09             
   76,   49, 5.9195389165426358e-09, 4.3863001524448441e-09, 5.1098703372286977e-09, 5.1193478278480273e-09             
   76,   50, 1.6931904922174263e-09,-2.7495100762930309e-09, 5.1237451372579807e-09, 5.1257160713040949e-09             
   76,   51,-3.5170263611098548e-09, 7.9218209071365708e-09, 5.1388657357641149e-09, 5.1315935456179532e-09             
   76,   52, 3.8285749431412567e-09,-1.0644332724171071e-09, 5.1474913654432412e-09, 5.1454845527035576e-09             
   76,   53, 4.9463252574455242e-09,-1.3937806905635858e-09, 5.1544257104851953e-09, 5.1630910067842514e-09             
   76,   54,-3.6267147560302290e-09,-6.4223158963266540e-09, 5.1708426157348934e-09, 5.1741871181691981e-09             
   76,   55, 1.1601982027544687e-08,-9.0757473437196405e-09, 5.1826330807680910e-09, 5.1922258181986388e-09             
   76,   56,-6.4036682808884113e-09,-1.0108282429642982e-09, 5.2055817196412054e-09, 5.2010030220759234e-09             
   76,   57,-3.5087382963388650e-09, 1.0463756499326368e-08, 5.2158440523424639e-09, 5.2227411759638578e-09             
   76,   58, 2.6234704941969347e-09,-3.5263031784795451e-09, 5.2357456680831530e-09, 5.2333949479156692e-09             
   76,   59, 7.8139519149987756e-09, 1.1578801187250225e-09, 5.2487724636484692e-09, 5.2479694697600812e-09             
   76,   60, 1.0956566421775538e-09,-3.8642911528718446e-09, 5.2597429335751324e-09, 5.2604621485168417e-09             
   76,   61, 3.2588744233617548e-09,-9.0056128111828569e-10, 5.2706404970912699e-09, 5.2685699398338710e-09             
   76,   62, 1.8264001166585577e-10,-2.4300828501631494e-09, 5.2760061101606183e-09, 5.2777815143006070e-09             
   76,   63, 1.2729279989683487e-09,-5.3457060124243116e-09, 5.2825436280856903e-09, 5.2819561683238694e-09             
   76,   64, 3.1658910926758079e-09, 1.8198766024946436e-09, 5.2853943004742547e-09, 5.2865977583619064e-09             
   76,   65,-2.5849786488082675e-09, 1.2021245243510571e-09, 5.2885653768365654e-09, 5.2883904337765831e-09             
   76,   66, 1.4522445729252703e-09,-1.0063997593208633e-09, 5.2900905264037760e-09, 5.2899765913580038e-09             
   76,   67, 1.4350716434274410e-09,-1.3003874683197610e-09, 5.2909177591496882e-09, 5.2909850946369036e-09             
   76,   68,-2.6543165933100789e-10, 6.0213822690116618e-10, 5.2914509475289309e-09, 5.2914576676811249e-09             
   76,   69, 6.4154459848499685e-10, 6.4308736588009665e-11, 5.2917211098760095e-09, 5.2916955343250697e-09             
   76,   70,-3.3379344796730467e-10, 2.5888178986348428e-10, 5.2918313014808555e-09, 5.2918183276647987e-09             
   76,   71, 3.4216208423649664e-11,-1.1536434829125610e-10, 5.2918674013399460e-09, 5.2918783065239863e-09             
   76,   72, 2.5968525416150295e-10,-1.4885869422337532e-10, 5.2918896837216091e-09, 5.2918905543335374e-09             
   76,   73, 6.1948613877973506e-11, 3.0000304626481407e-11, 5.2918956029793715e-09, 5.2918952887402926e-09             
   76,   74,-4.1077822213418063e-11,-2.0940049029820299e-12, 5.2918967452409980e-09, 5.2918968487341396e-09             
   76,   75, 9.0847437994865655e-13,-1.3297459460885014e-11, 5.2918970685643555e-09, 5.2918970613859664e-09             
   76,   76,-1.1925709073617008e-12,-1.3958570499313523e-12, 5.2918971038975226e-09, 5.2918971025456754e-09             
   77,    0,-6.3094284879293600e-09, 0.0000000000000000e+00, 4.8882902752264787e-09, 0.0000000000000000e+00             
   77,    1,-3.2672659741352376e-10,-7.1876967754682100e-09, 4.8679423576748406e-09, 4.9068747922431348e-09             
   77,    2, 6.2788301259770868e-09,-5.8184072973317115e-10, 4.9002274949384866e-09, 4.8692318283849863e-09             
   77,    3,-3.5110412550458885e-09, 5.7652598377257249e-09, 4.8874054856026323e-09, 4.8663618619765809e-09             
   77,    4, 1.8994977571982440e-09,-1.4455863917199727e-08, 4.8633492906930774e-09, 4.8736697377721291e-09             
   77,    5, 5.5603208002675908e-09,-5.7791871678994342e-09, 4.8645949957749029e-09, 4.8485176875567479e-09             
   77,    6,-4.6578147173001449e-09,-1.5143645574263227e-08, 4.8449357081181812e-09, 4.8512220813643648e-09             
   77,    7,-3.5077730842137567e-09, 5.4705991092792561e-09, 4.8420919406960189e-09, 4.8368764959250892e-09             
   77,    8,-1.1910450718183632e-08, 1.3627221416163420e-08, 4.8362122183220184e-09, 4.8378175941008703e-09             
   77,    9,-4.4405510149311417e-11,-8.1943339553231060e-09, 4.8345726049398401e-09, 4.8329299718378670e-09             
   77,   10,-3.9875332304487987e-09, 1.2602949809952365e-08, 4.8242972770096526e-09, 4.8409336865790133e-09             
   77,   11,-8.2026168209248080e-10,-7.4126737419448831e-09, 4.8269673049950305e-09, 4.8340908021997392e-09             
   77,   12, 1.7895749014208307e-09,-2.5860195009243383e-09, 4.8350554205126616e-09, 4.8248506896714372e-09             
   77,   13, 3.9976003063413316e-09, 1.0471544707465678e-09, 4.8320155066231242e-09, 4.8234176173113355e-09             
   77,   14,-2.4790912200064310e-10,-2.0829937652483318e-09, 4.8314792205078159e-09, 4.8237341038437176e-09             
   77,   15, 8.2440808430053469e-09,-6.8794589912216051e-09, 4.8286082684241038e-09, 4.8265504938233950e-09             
   77,   16, 2.3856761649802326e-09, 4.6585242431417896e-09, 4.8296910517694171e-09, 4.8255231726254650e-09             
   77,   17, 1.0035258327752478e-09,-1.7106124954259885e-09, 4.8286214449392535e-09, 4.8282444085196257e-09             
   77,   18, 2.8837567698257294e-09, 2.9711232634825243e-09, 4.8257035558349224e-09, 4.8331754368460604e-09             
   77,   19, 2.6330266246287979e-09, 3.0622490128039506e-09, 4.8322299313717995e-09, 4.8321255759144777e-09             
   77,   20, 8.3148650531210678e-09,-5.6875866333752740e-10, 4.8349675931657870e-09, 4.8319107141314001e-09             
   77,   21,-2.8634864018761392e-09, 3.4679533038802158e-09, 4.8347380664193457e-09, 4.8349842138634808e-09             
   77,   22, 4.6602552698703097e-09,-1.3910952514272456e-09, 4.8395695856092262e-09, 4.8364562707698460e-09             
   77,   23,-1.2488069017594973e-09,-2.2341991548242573e-09, 4.8410095538954424e-09, 4.8412469360387342e-09             
   77,   24, 1.6281610402995001e-09, 5.5888300706051661e-10, 4.8428916958911368e-09, 4.8431258266344170e-09             
   77,   25, 3.3154220576245848e-09,-4.2320181987082436e-09, 4.8469693223828982e-09, 4.8441998533102133e-09             
   77,   26,-1.9927259167998926e-09, 3.3014493808870951e-09, 4.8525103056294553e-09, 4.8489001296101233e-09             
   77,   27, 3.3466024901881800e-09, 3.5078612144826749e-10, 4.8575621768466156e-09, 4.8508488922066944e-09             
   77,   28,-3.4581930757936672e-09,-6.5400585826105615e-09, 4.8612650923118300e-09, 4.8529878281281617e-09             
   77,   29,-3.6036719540277676e-10,-2.2726533437374245e-09, 4.8679268581441688e-09, 4.8572083993268192e-09             
   77,   30, 1.1729095764085843e-09, 4.0364117013885735e-09, 4.8650317624747309e-09, 4.8677357833404289e-09             
   77,   31, 5.3157121278104705e-10, 3.3598783637804912e-09, 4.8706240786555931e-09, 4.8674756098256029e-09             
   77,   32, 2.6736738228308672e-09,-1.0657773029233980e-08, 4.8728484305685419e-09, 4.8742551204645987e-09             
   77,   33,-1.4021984539214076e-09, 2.3830708403452984e-09, 4.8769561200203935e-09, 4.8796448176736268e-09             
   77,   34, 3.6130570949116376e-10, 1.4386386513929878e-09, 4.8817894538193818e-09, 4.8832161612289760e-09             
   77,   35,-1.8440432502902459e-09,-5.4888959837735167e-09, 4.8847385251897703e-09, 4.8889107826229194e-09             
   77,   36,-7.0057478123688514e-09,-1.1119261490406664e-09, 4.8899722839345599e-09, 4.8930463387383374e-09             
   77,   37,-1.3792464467450435e-09, 8.2076175335323853e-09, 4.8988086497034871e-09, 4.8945762014838626e-09             
   77,   38, 5.3608278762732131e-09, 3.9934433977275310e-09, 4.8971677725926894e-09, 4.9070575472915169e-09             
   77,   39, 5.6121005410602412e-09, 2.4885457478661858e-09, 4.9091804108370528e-09, 4.9059634454915258e-09             
   77,   40, 6.4108391758607698e-09,-8.9221014194601614e-09, 4.9129772603384127e-09, 4.9137615966149266e-09             
   77,   41,-5.7482723680516762e-09,-3.3153688408391041e-09, 4.9186827529871947e-09, 4.9208860798009492e-09             
   77,   42,-1.2217528433204824e-09, 2.2887741990037977e-09, 4.9259012523514277e-09, 4.9278866718753122e-09             
   77,   43, 2.4293750234011196e-09, 1.0956049634394966e-08, 4.9362363145188581e-09, 4.9332260959666751e-09             
   77,   44,-9.9060166782707994e-10,-9.6060294466432337e-09, 4.9398685945180377e-09, 4.9462414460570758e-09             
   77,   45,-6.9991883571349531e-09, 3.4284692219635416e-09, 4.9492464303108682e-09, 4.9532150869780956e-09             
   77,   46, 3.8888807283095965e-09, 5.2443571404473363e-09, 4.9544541302336872e-09, 4.9639891912504463e-09             
   77,   47, 3.3181124501378850e-09,-2.9581654602514778e-09, 4.9705270284335859e-09, 4.9642177469754147e-09             
   77,   48,-5.3053844109833690e-09,-8.5123069124293952e-10, 4.9800043091879404e-09, 4.9718611046292908e-09             
   77,   49, 5.0669609972535577e-09, 5.3310388846962776e-09, 4.9826385727742439e-09, 4.9873629399431862e-09             
   77,   50, 1.6303802378658553e-09,-1.9702062295580716e-09, 4.9933324832764500e-09, 4.9954502830544043e-09             
   77,   51,-4.3139381280541273e-09, 6.6647557753560722e-09, 5.0080832913151654e-09, 5.0000387301891667e-09             
   77,   52, 2.0770226760127602e-09,-8.2972225416946343e-10, 5.0151649571681985e-09, 5.0133891109516380e-09             
   77,   53, 3.7092247389708105e-09,-4.5443515485418787e-10, 5.0222391658121128e-09, 5.0282488934553209e-09             
   77,   54,-1.9733102009613544e-09,-6.6658959171239984e-09, 5.0365672699226865e-09, 5.0383570365868981e-09             
   77,   55, 1.1385178642817186e-08,-7.3435406095523953e-09, 5.0469734153986920e-09, 5.0545519394526596e-09             
   77,   56,-7.2350118613445426e-09,-2.2800326074990379e-09, 5.0671470957431430e-09, 5.0631472538154642e-09             
   77,   57,-5.6123209139416269e-09, 9.3885944977126540e-09, 5.0765712073708711e-09, 5.0833832692298313e-09             
   77,   58, 2.2531385252141640e-09,-3.1655395897168663e-09, 5.0958277775335788e-09, 5.0932989526371534e-09             
   77,   59, 7.4850269175826049e-09, 2.9639767868711574e-09, 5.1090034286364914e-09, 5.1073122729174393e-09             
   77,   60, 1.6889781686120379e-09,-3.3496634277706134e-09, 5.1196825791386591e-09, 5.1205438846721648e-09             
   77,   61, 3.6027957396434881e-09,-4.6298813240321007e-10, 5.1311038571684313e-09, 5.1291940469376729e-09             
   77,   62, 6.4199010278087731e-10,-2.4402853654448643e-09, 5.1370322174101835e-09, 5.1392461294069693e-09             
   77,   63, 2.4118088616670771e-09,-5.7601340359666391e-09, 5.1440575458246385e-09, 5.1444416416976062e-09             
   77,   64, 2.8579009083115916e-09, 2.5482337262372835e-09, 5.1482367616658367e-09, 5.1491826124253974e-09             
   77,   65,-3.3971970511435798e-09, 7.8148356824451021e-10, 5.1518821325822705e-09, 5.1517277587651189e-09             
   77,   66, 1.8258566639092836e-09,-8.6397462746959196e-10, 5.1539456220708507e-09, 5.1537461387888675e-09             
   77,   67, 1.9702581911666466e-09,-1.1688601562232829e-09, 5.1550356493394850e-09, 5.1552030891667703e-09             
   77,   68,-5.6815205045670315e-10, 7.1025466444303913e-10, 5.1558559626291582e-09, 5.1558668367190393e-09             
   77,   69, 8.4725044595116161e-10, 2.3426503976974020e-10, 5.1562830112623089e-09, 5.1562429592229742e-09             
   77,   70,-5.1081719450262779e-10, 2.4403673037150701e-10, 5.1564642092687530e-09, 5.1564600794886193e-09             
   77,   71, 9.1763349030095018e-11,-1.4052585003871192e-10, 5.1565420575274287e-09, 5.1565621728084041e-09             
   77,   72, 4.3873139576429995e-10,-1.3245689854140088e-10, 5.1565866233873424e-09, 5.1565896461500361e-09             
   77,   73, 8.7553716271698727e-11, 7.2386850007480478e-11, 5.1566012049882007e-09, 5.1566004476930449e-09             
   77,   74,-7.6095361141665024e-11,-2.5643017160221522e-11, 5.1566043935370972e-09, 5.1566048840867234e-09             
   77,   75, 1.0860287193359671e-11,-2.6647924157690167e-11, 5.1566055955376810e-09, 5.1566055711266969e-09             
   77,   76,-1.8099071074209019e-12,-5.6654055414644804e-12, 5.1566057711216172e-09, 5.1566057647716511e-09             
   77,   77, 2.2203002740714631e-14,-1.8024924851133858e-13, 5.1566057933986598e-09, 5.1566057942010010e-09             
   78,    0,-6.2288269515198014e-09, 0.0000000000000000e+00, 4.7777454926776407e-09, 0.0000000000000000e+00             
   78,    1, 1.1900726522513110e-09,-5.5588452384702990e-09, 4.7554028202231668e-09, 4.7948450056446833e-09             
   78,    2, 7.2420043688559139e-09, 9.8932263349649491e-10, 4.7903262277272306e-09, 4.7589876594959697e-09             
   78,    3,-2.6427984204329732e-09, 7.3571527211937661e-09, 4.7762508876422184e-09, 4.7554735341616566e-09             
   78,    4, 1.4480358094635228e-09,-1.4549782025739215e-08, 4.7554431133036401e-09, 4.7646337752929645e-09             
   78,    5, 1.7090898223620144e-09,-5.5600443013611496e-09, 4.7541106771815111e-09, 4.7392448064611224e-09             
   78,    6,-2.7645366709410754e-09,-1.4220783915845299e-08, 4.7367639294714970e-09, 4.7426529709586640e-09             
   78,    7,-3.9716664588603314e-09, 1.9153658788476622e-09, 4.7317936451639897e-09, 4.7274937580964928e-09             
   78,    8,-1.2206858434157415e-08, 1.4929308193580959e-08, 4.7269102368475117e-09, 4.7282501199186884e-09             
   78,    9, 2.2601741093235540e-09,-8.0625094957250015e-09, 4.7241077830530341e-09, 4.7227122102583420e-09             
   78,   10,-4.7349550653988882e-09, 1.2538767188924355e-08, 4.7138000778949622e-09, 4.7304463323214703e-09             
   78,   11,-2.2815049220020058e-09,-6.5905189649237178e-09, 4.7164913117998085e-09, 4.7234713864613505e-09             
   78,   12, 2.3340515249226362e-09,-1.4561510543798631e-09, 4.7238279696267538e-09, 4.7132870075232427e-09             
   78,   13, 4.1254937841831064e-09, 2.2968786124305973e-09, 4.7209852385031780e-09, 4.7128887067224868e-09             
   78,   14,-1.2842808299079199e-09, 7.6054211984838232e-11, 4.7191620864825456e-09, 4.7118272935444863e-09             
   78,   15, 7.7399110774792021e-09,-7.7376699757601920e-09, 4.7168158847175861e-09, 4.7149948089638432e-09             
   78,   16, 8.6347486402794799e-10, 1.2632533111935658e-09, 4.7171588147885065e-09, 4.7134282910348815e-09             
   78,   17, 1.7793175580775885e-09,-2.1535983310768186e-09, 4.7158716353623280e-09, 4.7162065864091689e-09             
   78,   18, 4.3955684803792485e-09, 3.3144598451710008e-09, 4.7133750381075832e-09, 4.7199300198164047e-09             
   78,   19, 3.0268834586323490e-09, 1.1631037473329284e-09, 4.7188951736511323e-09, 4.7186195484094866e-09             
   78,   20, 6.7077929840705534e-09,-1.0388698374509380e-09, 4.7216612783527301e-09, 4.7197911452214494e-09             
   78,   21,-2.0782981819463890e-09, 3.3303594222124984e-09, 4.7217560880274664e-09, 4.7209726549169048e-09             
   78,   22, 3.7725768015832973e-09,-2.0067097344939178e-09, 4.7260098979547797e-09, 4.7219190303380168e-09             
   78,   23,-2.7121803742887853e-09,-2.5783882963276263e-09, 4.7264586765415344e-09, 4.7276078556207288e-09             
   78,   24, 6.5801611323761067e-10, 3.4569928775127781e-10, 4.7292414951642820e-09, 4.7290995792207854e-09             
   78,   25, 2.7451222001471480e-09,-3.7842697152761119e-09, 4.7320235759464355e-09, 4.7300871700838101e-09             
   78,   26,-4.5126119055928833e-09, 2.5304915273607698e-09, 4.7373087464817871e-09, 4.7327846770112860e-09             
   78,   27, 6.3501335986796847e-10, 2.7815956011558685e-09, 4.7426653422267669e-09, 4.7366101841772561e-09             
   78,   28,-3.2633932317184656e-09,-4.9898635500871789e-09, 4.7461116990777639e-09, 4.7377499612485277e-09             
   78,   29,-6.4717725157379361e-10,-4.4464829072725213e-09, 4.7505186635228837e-09, 4.7415265669345659e-09             
   78,   30, 7.0107367667299054e-10, 4.1570629084228284e-09, 4.7490771358989882e-09, 4.7529624980716055e-09             
   78,   31,-9.6140257163196105e-10, 4.5568965006744533e-09, 4.7544958205171513e-09, 4.7526748733039445e-09             
   78,   32, 4.0305040142566743e-09,-8.8092967264750669e-09, 4.7560241906380484e-09, 4.7575843712437875e-09             
   78,   33,-1.0800612096946245e-09, 1.6413821350845197e-09, 4.7597988984483321e-09, 4.7631912802706712e-09             
   78,   34,-1.3487636533969774e-09, 7.3554774918966938e-10, 4.7656185226234206e-09, 4.7655603224562148e-09             
   78,   35,-2.5343479647364350e-09,-4.1880255755751845e-09, 4.7668798880035761e-09, 4.7719952735349153e-09             
   78,   36,-5.9133560735502745e-09,-3.1454368782692743e-09, 4.7733039558526222e-09, 4.7743081535784463e-09             
   78,   37,-2.2765576071773952e-09, 5.5203827107556901e-09, 4.7796550922737539e-09, 4.7772243961198016e-09             
   78,   38, 3.7825522635107291e-09, 3.5481003960009410e-09, 4.7782511294953735e-09, 4.7885502238304949e-09             
   78,   39, 4.0027059448247628e-09, 2.7173270788098207e-09, 4.7892122666918502e-09, 4.7879967834895414e-09             
   78,   40, 7.4765434827540996e-09,-7.6850125468885358e-09, 4.7941929955671276e-09, 4.7935986429136488e-09             
   78,   41,-5.2277034117399655e-09,-4.4749312715375927e-09, 4.7985457739171908e-09, 4.8007448232886870e-09             
   78,   42,-1.8556171105054063e-09, 2.3984624453526333e-09, 4.8053997596295907e-09, 4.8067826724815231e-09             
   78,   43, 1.9326311520032839e-09, 1.0515742200511838e-08, 4.8145410063757863e-09, 4.8119123916174250e-09             
   78,   44, 8.4463730783508026e-10,-1.0465376523003417e-08, 4.8190128552610415e-09, 4.8229717409750704e-09             
   78,   45,-8.1686588330148866e-09, 2.1672489216410950e-09, 4.8281454718305143e-09, 4.8296666289999800e-09             
   78,   46, 4.1721174175197775e-09, 6.1864448577629034e-09, 4.8330959859609767e-09, 4.8402676745036573e-09             
